Measurement time:; 14/05/2024 18:19:39
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,2; 0,0; 100,0; 99,60; 92561,0; 99,77
0,3; 0,0; 100,0; 99,51; 92474,7; 99,68
0,4; 0,0; 100,0; 99,60; 92553,8; 99,76
0,5; 0,0; 100,0; 99,41; 92377,4; 99,65
0,7; 0,0; 100,0; 99,35; 92321,8; 99,49
0,7; 0,0; 100,0; 99,34; 92315,6; 99,47
0,8; 0,0; 100,0; 99,00; 92001,8; 99,17
1,0; 0,0; 100,0; 99,08; 92077,0; 99,27
1,1; 0,0; 100,0; 99,08; 92069,8; 99,24
1,1; 0,0; 100,0; 98,90; 91905,4; 99,03
1,2; 0,0; 100,0; 98,53; 91560,7; 98,73
1,3; 0,0; 100,0; 98,41; 91446,7; 98,63
1,4; 0,0; 100,0; 98,20; 91259,9; 98,36
1,5; 0,0; 100,0; 97,96; 91028,4; 98,20
1,7; 0,0; 100,0; 97,94; 91011,6; 98,14
1,7; 0,0; 100,0; 97,58; 90675,4; 97,80
1,8; 0,0; 100,0; 97,22; 90343,2; 97,46
1,9; 0,0; 100,0; 97,00; 90142,6; 97,15
2,1; 0,0; 100,0; 96,71; 89870,7; 96,85
2,1; 0,0; 100,0; 96,33; 89521,9; 96,49
2,2; 0,0; 100,0; 95,83; 89051,3; 96,01
2,3; 0,0; 100,0; 95,41; 88665,2; 95,59
2,5; 0,0; 100,0; 94,78; 88075,6; 94,98
2,5; 0,0; 100,0; 94,36; 87688,5; 94,51
2,6; 0,0; 100,0; 93,56; 86946,6; 93,75
2,8; 0,0; 100,0; 92,54; 85992,5; 92,70
2,8; 0,0; 100,0; 91,99; 85485,8; 92,21
3,0; 0,0; 100,0; 90,45; 84051,8; 90,70
3,0; 0,0; 100,0; 89,82; 83471,1; 89,96
3,1; 0,0; 100,0; 88,83; 82550,3; 88,98
3,3; 0,0; 100,0; 87,32; 81140,7; 87,48
3,4; 0,0; 100,0; 86,23; 80134,3; 86,40
3,5; 0,0; 100,0; 84,54; 78564,3; 84,68
3,5; 0,0; 100,0; 83,20; 77311,8; 83,32
3,6; 0,0; 100,0; 81,42; 75661,5; 81,58
3,7; 0,0; 100,0; 79,19; 73594,0; 79,37
3,8; 0,0; 100,0; 77,24; 71774,6; 77,41
4,0; 0,0; 100,0; 74,32; 69064,6; 74,46
4,1; 0,0; 100,0; 71,76; 66688,1; 71,91
4,1; 0,0; 100,0; 69,75; 64814,8; 69,88
4,2; 0,0; 100,0; 66,52; 61813,6; 66,63
4,4; 0,0; 100,0; 63,14; 58674,3; 63,28
4,4; 0,0; 100,0; 61,15; 56821,1; 61,27
4,6; 0,0; 100,0; 54,95; 51065,0; 55,09
4,7; 0,0; 100,0; 54,05; 50229,6; 54,17
4,7; 0,0; 100,0; 51,91; 48239,5; 52,01
4,9; 0,0; 100,0; 47,78; 44400,6; 47,88
5,1; 0,0; 100,0; 42,25; 39260,8; 42,34
5,1; 0,0; 100,0; 41,67; 38720,0; 41,76
5,1; 0,0; 100,0; 39,42; 36635,7; 39,53
5,3; 0,0; 100,0; 35,34; 32840,6; 35,41
5,3; 0,0; 100,0; 33,84; 31444,9; 33,90
5,4; 0,0; 100,0; 31,37; 29153,2; 31,44
5,6; 0,0; 100,0; 28,21; 26212,0; 28,25
5,7; 0,0; 100,0; 25,99; 24147,7; 26,03
5,8; 0,0; 100,0; 23,45; 21791,9; 23,51
5,8; 0,0; 100,0; 22,56; 20963,7; 22,60
6,0; 0,0; 100,0; 20,35; 18910,6; 20,40
6,1; 0,0; 100,0; 17,97; 16695,8; 18,00
6,1; 0,0; 100,0; 17,55; 16307,6; 17,59
6,3; 0,0; 100,0; 15,78; 14666,9; 15,81
6,3; 0,0; 100,0; 14,78; 13737,5; 14,81
6,5; 0,0; 100,0; 13,71; 12740,1; 13,74
6,6; 0,0; 100,0; 12,69; 11794,9; 12,72
6,6; 0,0; 100,0; 11,91; 11067,3; 11,94
6,7; 0,0; 100,0; 11,23; 10435,8; 11,25
6,9; 0,0; 100,0; 10,45; 9715,3; 10,48
6,9; 0,0; 100,0; 9,90; 9198,1; 9,92
7,1; 0,0; 100,0; 9,04; 8397,4; 9,06
7,1; 0,0; 100,0; 8,81; 8184,6; 8,83
7,3; 0,0; 100,0; 8,17; 7595,1; 8,19
7,3; 0,0; 100,0; 7,82; 7267,9; 7,84
7,5; 0,0; 100,0; 7,35; 6834,7; 7,37
7,6; 0,0; 100,0; 7,02; 6525,7; 7,04
7,7; 0,0; 100,0; 6,54; 6079,0; 6,56
7,8; 0,0; 100,0; 6,34; 5894,2; 6,36
7,9; 0,0; 100,0; 5,94; 5516,7; 5,95
8,0; 0,0; 100,0; 5,72; 5313,3; 5,73
8,0; 0,0; 100,0; 5,55; 5162,0; 5,57
