Measurement time:; 20/10/2023 18:54:03
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1050 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 50,8; 6120,61; 2368,4; 1,37
0,0; 0,0; 49,6; 7090,31; 2743,6; 1,70
0,0; 0,0; 48,4; 9373,24; 3627,0; 2,21
0,0; 0,0; 47,2; 13191,74; 5104,5; 3,13
0,0; 0,0; 45,9; 21339,48; 8257,3; 4,84
0,0; 0,0; 44,7; 32195,85; 12458,1; 7,21
0,0; 0,0; 43,6; 45121,13; 17459,5; 10,72
0,0; 0,0; 42,3; 62482,73; 24177,6; 14,81
0,0; 0,0; 41,1; 84770,31; 32801,7; 20,06
0,0; 0,0; 39,9; 117040,64; 45288,6; 26,68
0,0; 0,0; 38,7; 146765,62; 56790,6; 32,87
0,0; 0,0; 37,5; 172112,75; 66598,7; 40,56
0,0; 0,0; 36,3; 205476,41; 79508,6; 47,92
0,0; 0,0; 35,1; 234612,43; 90782,8; 55,16
0,0; 0,0; 33,9; 280735,60; 108630,0; 62,59
0,0; 0,0; 32,6; 310447,46; 120127,0; 69,37
0,0; 0,0; 31,5; 327047,51; 126550,3; 75,78
0,0; 0,0; 30,3; 352486,71; 136394,0; 81,30
0,0; 0,0; 29,1; 366159,38; 141684,6; 85,87
0,0; 0,0; 27,9; 413944,68; 160175,0; 90,24
0,0; 0,0; 26,6; 424723,74; 164345,9; 93,61
0,0; 0,0; 25,5; 428542,17; 165823,5; 96,09
0,0; 0,0; 24,2; 458179,33; 177291,5; 98,10
0,0; 0,0; 23,0; 428264,23; 165715,9; 99,28
0,0; 0,0; 21,8; 448193,06; 173427,3; 99,81
0,0; 0,0; 20,6; 478373,91; 185105,7; 100,00
0,0; 0,0; 19,4; 448575,30; 173575,2; 99,51
0,0; 0,0; 18,2; 442672,65; 171291,2; 98,31
0,0; 0,0; 17,0; 432422,99; 167325,1; 97,47
0,0; 0,0; 15,8; 456507,66; 176644,6; 96,38
0,0; 0,0; 14,6; 433914,73; 167902,4; 94,76
0,0; 0,0; 13,4; 434575,25; 168157,9; 93,39
0,0; 0,0; 12,2; 442580,39; 171255,5; 91,68
0,0; 0,0; 11,0; 407070,91; 157515,2; 90,49
0,0; 0,0; 9,7; 424291,03; 164178,5; 88,81
0,0; 0,0; 8,5; 405047,90; 156732,4; 87,44
0,0; 0,0; 7,4; 407098,46; 157525,9; 86,28
0,0; 0,0; 6,1; 383830,95; 148522,5; 84,83
0,0; 0,0; 4,9; 379826,13; 146972,9; 83,47
0,0; 0,0; 3,7; 397221,98; 153704,2; 82,13
0,0; 0,0; 2,5; 373014,89; 144337,3; 80,49
0,0; 0,0; 1,3; 376972,71; 145868,8; 79,15
0,0; 0,0; -0,5; 372780,99; 144246,8; 77,98


