Measurement time:; 20/10/2023 19:02:48
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1100 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1100 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 200,0; 2528,09; 978,2; 0,72
0,0; 0,0; 199,1; 1947,07; 753,4; 0,49
0,0; 0,0; 197,6; 2359,01; 912,8; 0,59
0,0; 0,0; 196,6; 2261,34; 875,0; 0,57
0,0; 0,0; 195,3; 2259,99; 874,5; 0,58
0,0; 0,0; 194,1; 2159,56; 835,6; 0,56
0,0; 0,0; 192,9; 2438,48; 943,6; 0,58
0,0; 0,0; 191,7; 2234,02; 864,4; 0,57
0,0; 0,0; 190,5; 2301,22; 890,5; 0,58
0,0; 0,0; 189,3; 2155,17; 833,9; 0,52
0,0; 0,0; 188,1; 2286,00; 884,6; 0,59
0,0; 0,0; 186,9; 2404,31; 930,3; 0,58
0,0; 0,0; 185,7; 2391,78; 925,5; 0,61
0,0; 0,0; 184,5; 2409,55; 932,4; 0,61
0,0; 0,0; 183,3; 2235,91; 865,2; 0,54
0,0; 0,0; 182,1; 2408,87; 932,1; 0,61
0,0; 0,0; 180,9; 2471,55; 956,4; 0,59
0,0; 0,0; 179,7; 2390,97; 925,2; 0,61
0,0; 0,0; 178,5; 2146,45; 830,6; 0,55
0,0; 0,0; 177,2; 2438,05; 943,4; 0,58
0,0; 0,0; 176,1; 2386,66; 923,5; 0,62
0,0; 0,0; 174,9; 2447,82; 947,2; 0,58
0,0; 0,0; 173,7; 2575,33; 996,5; 0,66
0,0; 0,0; 172,5; 2250,06; 870,7; 0,58
0,0; 0,0; 171,3; 2517,02; 974,0; 0,61
0,0; 0,0; 170,1; 2552,39; 987,6; 0,66
0,0; 0,0; 168,8; 2616,59; 1012,5; 0,63
0,0; 0,0; 167,6; 2452,19; 948,9; 0,63
0,0; 0,0; 166,4; 2506,94; 970,1; 0,65
0,0; 0,0; 165,2; 2565,35; 992,7; 0,62
0,0; 0,0; 164,0; 2419,33; 936,2; 0,63
0,0; 0,0; 162,8; 2755,14; 1066,1; 0,66
0,0; 0,0; 161,6; 2697,07; 1043,6; 0,70
0,0; 0,0; 160,4; 2692,39; 1041,8; 0,65
0,0; 0,0; 159,2; 2714,18; 1050,2; 0,71
0,0; 0,0; 158,0; 2400,80; 929,0; 0,63
0,0; 0,0; 156,8; 2889,76; 1118,2; 0,70
0,0; 0,0; 155,6; 2611,85; 1010,6; 0,68
0,0; 0,0; 154,4; 2773,77; 1073,3; 0,67
0,0; 0,0; 153,2; 2668,28; 1032,5; 0,70
0,0; 0,0; 152,0; 2735,02; 1058,3; 0,71
0,0; 0,0; 150,8; 2559,28; 990,3; 0,62
0,0; 0,0; 149,6; 2864,71; 1108,5; 0,75
0,0; 0,0; 148,4; 3103,48; 1200,9; 0,75
0,0; 0,0; 147,2; 2675,34; 1035,2; 0,70
0,0; 0,0; 146,0; 2777,12; 1074,6; 0,73
0,0; 0,0; 144,8; 2900,16; 1122,2; 0,71
0,0; 0,0; 143,6; 2590,42; 1002,4; 0,67
0,0; 0,0; 142,4; 2727,11; 1055,3; 0,71
0,0; 0,0; 141,1; 2942,72; 1138,7; 0,72
0,0; 0,0; 140,0; 2930,00; 1133,8; 0,77
0,0; 0,0; 138,8; 2933,66; 1135,2; 0,72
0,0; 0,0; 137,5; 2873,89; 1112,0; 0,76
0,0; 0,0; 136,4; 3009,07; 1164,4; 0,75
0,0; 0,0; 135,1; 2977,77; 1152,2; 0,76
0,0; 0,0; 133,9; 2989,27; 1156,7; 0,78
0,0; 0,0; 132,7; 3050,20; 1180,3; 0,74
0,0; 0,0; 131,5; 2944,78; 1139,5; 0,77
0,0; 0,0; 130,3; 3121,14; 1207,7; 0,79
0,0; 0,0; 129,1; 2890,01; 1118,3; 0,73
0,0; 0,0; 127,9; 3086,33; 1194,3; 0,81
0,0; 0,0; 126,7; 3213,75; 1243,6; 0,77
0,0; 0,0; 125,5; 3026,49; 1171,1; 0,79
0,0; 0,0; 124,3; 2989,18; 1156,7; 0,76
0,0; 0,0; 123,1; 2917,60; 1129,0; 0,73
0,0; 0,0; 121,9; 3119,64; 1207,1; 0,76
0,0; 0,0; 120,7; 2912,19; 1126,9; 0,76
0,0; 0,0; 119,5; 3473,55; 1344,1; 0,84
0,0; 0,0; 118,3; 3135,69; 1213,3; 0,80
0,0; 0,0; 117,1; 3273,88; 1266,8; 0,82
0,0; 0,0; 115,9; 3364,72; 1302,0; 0,83
0,0; 0,0; 114,7; 3274,14; 1266,9; 0,85
0,0; 0,0; 113,5; 3390,80; 1312,1; 0,84
0,0; 0,0; 112,3; 3372,79; 1305,1; 0,87
0,0; 0,0; 111,1; 3589,53; 1389,0; 0,89
0,0; 0,0; 109,9; 3659,87; 1416,2; 0,91
0,0; 0,0; 108,7; 3260,00; 1261,5; 0,85
0,0; 0,0; 107,4; 3837,39; 1484,9; 0,95
0,0; 0,0; 106,3; 3506,36; 1356,8; 0,90
0,0; 0,0; 105,1; 3481,84; 1347,3; 0,87
0,0; 0,0; 103,9; 3543,92; 1371,3; 0,89
0,0; 0,0; 102,6; 3549,02; 1373,3; 0,92
0,0; 0,0; 101,4; 3451,10; 1335,4; 0,85
0,0; 0,0; 100,2; 3671,12; 1420,5; 0,96
0,0; 0,0; 99,0; 4039,43; 1563,0; 1,01
0,0; 0,0; 97,8; 3695,13; 1429,8; 0,93
0,0; 0,0; 96,6; 3695,71; 1430,0; 0,95
0,0; 0,0; 95,4; 3908,31; 1512,3; 0,96
0,0; 0,0; 94,2; 3692,40; 1428,8; 0,96
0,0; 0,0; 93,0; 3853,61; 1491,1; 0,95
0,0; 0,0; 91,8; 3662,39; 1417,2; 0,97
0,0; 0,0; 90,6; 3784,28; 1464,3; 0,93
0,0; 0,0; 89,4; 4131,54; 1598,7; 1,02
0,0; 0,0; 88,2; 3775,04; 1460,7; 0,99
0,0; 0,0; 87,0; 4276,61; 1654,8; 1,06
0,0; 0,0; 85,8; 3634,78; 1406,5; 0,96
0,0; 0,0; 84,6; 4161,14; 1610,1; 1,04
0,0; 0,0; 83,4; 4021,92; 1556,3; 1,05
0,0; 0,0; 82,2; 4112,72; 1591,4; 1,07
0,0; 0,0; 81,0; 4156,14; 1608,2; 1,03
0,0; 0,0; 79,8; 4051,42; 1567,7; 1,08
0,0; 0,0; 78,6; 4143,93; 1603,5; 1,02
0,0; 0,0; 77,3; 4059,10; 1570,7; 1,08
0,0; 0,0; 76,1; 4460,76; 1726,1; 1,09
0,0; 0,0; 74,9; 4247,30; 1643,5; 1,05
0,0; 0,0; 73,7; 4125,63; 1596,4; 1,09
0,0; 0,0; 72,5; 4255,91; 1646,8; 1,08
0,0; 0,0; 71,3; 4181,04; 1617,8; 1,09
0,0; 0,0; 70,1; 4154,36; 1607,5; 1,09
0,0; 0,0; 68,9; 4536,23; 1755,3; 1,14
