Measurement time:; 04/09/2023 16:06:53
Radiation device:; Clinac2 Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 216,8; 874,68; 118629,7; 49,14
0,0; 0,0; 215,5; 886,11; 120180,8; 49,54
0,0; 0,0; 214,3; 887,88; 120419,8; 49,76
0,0; 0,0; 213,1; 892,73; 121077,7; 49,89
0,0; 0,0; 211,9; 907,35; 123061,0; 50,07
0,0; 0,0; 210,7; 920,80; 124884,5; 50,42
0,0; 0,0; 209,5; 924,75; 125420,6; 50,63
0,0; 0,0; 208,3; 931,43; 126326,6; 51,13
0,0; 0,0; 207,0; 946,57; 128380,1; 51,28
0,0; 0,0; 205,8; 951,70; 129076,2; 51,58
0,0; 0,0; 204,6; 939,24; 127386,2; 51,91
0,0; 0,0; 203,4; 925,67; 125545,4; 51,95
0,0; 0,0; 202,2; 924,47; 125383,1; 52,30
0,0; 0,0; 201,0; 929,43; 126055,2; 52,57
0,0; 0,0; 199,8; 943,43; 127953,9; 52,84
0,0; 0,0; 198,6; 953,08; 129262,7; 53,10
0,0; 0,0; 197,4; 966,80; 131123,9; 53,25
0,0; 0,0; 196,2; 976,70; 132466,2; 53,69
0,0; 0,0; 195,0; 983,92; 133445,2; 54,00
0,0; 0,0; 193,7; 993,77; 134782,3; 54,00
0,0; 0,0; 192,5; 1003,30; 136074,4; 54,18
0,0; 0,0; 191,3; 1002,46; 135960,7; 54,46
0,0; 0,0; 190,1; 1014,23; 137556,7; 54,88
0,0; 0,0; 188,9; 998,90; 135477,1; 55,04
0,0; 0,0; 187,7; 986,82; 133839,6; 55,42
0,0; 0,0; 186,5; 993,09; 134689,6; 55,69
0,0; 0,0; 185,3; 993,44; 134736,5; 56,01
0,0; 0,0; 184,1; 1007,27; 136613,0; 56,35
0,0; 0,0; 182,9; 1022,44; 138670,3; 56,44
0,0; 0,0; 181,6; 1020,90; 138461,8; 56,85
0,0; 0,0; 180,4; 1034,43; 140296,1; 57,22
0,0; 0,0; 179,2; 1046,04; 141871,4; 57,44
0,0; 0,0; 178,0; 1056,76; 143324,8; 57,83
0,0; 0,0; 176,8; 1060,28; 143801,7; 57,88
0,0; 0,0; 175,6; 1055,26; 143121,5; 58,16
0,0; 0,0; 174,4; 1038,89; 140901,2; 58,29
0,0; 0,0; 173,2; 1045,34; 141776,3; 58,89
0,0; 0,0; 172,0; 1051,90; 142665,3; 59,04
0,0; 0,0; 170,8; 1049,14; 142291,9; 59,28
0,0; 0,0; 169,6; 1062,00; 144035,4; 59,69
0,0; 0,0; 168,4; 1072,01; 145392,9; 59,86
0,0; 0,0; 167,2; 1090,63; 147917,9; 60,33
0,0; 0,0; 166,0; 1091,44; 148028,3; 60,65
0,0; 0,0; 164,8; 1105,21; 149895,3; 60,71
0,0; 0,0; 163,6; 1089,20; 147724,0; 61,18
0,0; 0,0; 162,4; 1089,48; 147762,6; 61,32
0,0; 0,0; 161,2; 1087,39; 147479,5; 61,56
