Measurement time:; 07/09/2022 17:12:56
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-139,5; 0,0; 0,0; 0,82; 1596,1; 0,91
-140,7; 0,0; 0,0; 0,82; 1597,9; 0,90
-142,0; 0,0; 0,0; 0,79; 1544,2; 0,86
-143,2; 0,0; 0,0; 0,84; 1653,8; 0,93
-144,3; 0,0; 0,0; 0,81; 1581,2; 0,90
-145,6; 0,0; 0,0; 0,81; 1586,8; 0,88
-146,8; 0,0; 0,0; 0,78; 1531,3; 0,87
-148,0; 0,0; 0,0; 0,82; 1602,0; 0,90
-150,0; 0,0; 0,0; 0,78; 1525,7; 0,86


Measurement time:; 07/09/2022 17:14:44
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-151,4; 0,0; 28,0; 0,40; 782,9; 0,40
-150,7; 0,0; 28,0; 0,27; 535,8; 0,26
-149,3; 0,0; 28,0; 0,32; 617,0; 0,31
-148,1; 0,0; 28,0; 0,28; 539,6; 0,28
-146,9; 0,0; 28,0; 0,33; 645,6; 0,32
-145,7; 0,0; 28,0; 0,33; 641,4; 0,31
-144,5; 0,0; 28,0; 0,31; 598,1; 0,30
-143,3; 0,0; 28,0; 0,32; 622,7; 0,32
-142,1; 0,0; 28,0; 0,31; 609,3; 0,29
-140,9; 0,0; 28,0; 0,29; 573,4; 0,30
-139,7; 0,0; 28,0; 0,35; 682,3; 0,34
-138,5; 0,0; 28,0; 0,37; 721,1; 0,34
-137,3; 0,0; 28,0; 0,36; 696,5; 0,36
-136,1; 0,0; 28,0; 0,34; 666,0; 0,33
-134,9; 0,0; 28,0; 0,38; 744,5; 0,35
-133,7; 0,0; 28,0; 0,30; 594,8; 0,31
-132,5; 0,0; 28,0; 0,33; 647,8; 0,32
-131,3; 0,0; 28,0; 0,33; 641,3; 0,30
-130,1; 0,0; 28,0; 0,34; 657,1; 0,34
-128,9; 0,0; 28,0; 0,35; 692,3; 0,34
