Measurement time:; 07/09/2022 19:11:32
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 43,2; 79,43; 440493,3; 75,54
0,0; 0,0; 42,0; 88,02; 488150,9; 79,25
0,0; 0,0; 40,8; 95,58; 530076,6; 82,99
0,0; 0,0; 39,6; 91,23; 505928,1; 86,11
0,0; 0,0; 38,4; 97,89; 542906,6; 88,85
0,0; 0,0; 37,2; 105,15; 583156,8; 91,21
0,0; 0,0; 36,0; 98,48; 546138,2; 93,32
0,0; 0,0; 34,8; 104,65; 580362,1; 94,86
0,0; 0,0; 33,6; 111,27; 617074,8; 96,35
0,0; 0,0; 32,4; 106,68; 591661,8; 97,48
0,0; 0,0; 31,1; 104,00; 576769,4; 98,47
0,0; 0,0; 30,0; 114,03; 632415,2; 99,11
0,0; 0,0; 28,7; 109,80; 608915,1; 99,49
0,0; 0,0; 27,5; 106,57; 591028,3; 99,85
0,0; 0,0; 26,3; 113,49; 629421,0; 99,91
0,0; 0,0; 25,1; 108,24; 600300,5; 100,00
0,0; 0,0; 23,9; 111,65; 619218,5; 99,88
0,0; 0,0; 22,7; 115,07; 638145,3; 99,83
0,0; 0,0; 21,5; 106,83; 592483,7; 99,72
0,0; 0,0; 20,3; 110,17; 610992,4; 99,57
0,0; 0,0; 19,1; 114,58; 635463,7; 99,37
0,0; 0,0; 17,9; 106,48; 590499,7; 99,18
0,0; 0,0; 16,7; 109,43; 606892,4; 98,81
0,0; 0,0; 15,5; 114,40; 634440,1; 98,74
0,0; 0,0; 14,3; 106,32; 589620,3; 98,41
0,0; 0,0; 13,1; 108,44; 601414,7; 98,17
0,0; 0,0; 11,9; 113,98; 632143,4; 97,99
0,0; 0,0; 10,7; 104,48; 579411,1; 97,71
0,0; 0,0; 9,5; 108,13; 599675,3; 97,13
0,0; 0,0; 8,3; 111,98; 621035,6; 96,74
0,0; 0,0; 7,0; 103,92; 576327,4; 96,53
0,0; 0,0; 5,9; 107,63; 596889,9; 96,08
0,0; 0,0; 4,7; 110,54; 613026,7; 95,28
0,0; 0,0; 3,4; 101,49; 562873,5; 94,90
0,0; 0,0; 2,2; 105,82; 586867,2; 93,97
0,0; 0,0; 1,0; 107,99; 598912,6; 93,58
0,0; 0,0; -0,5; 103,44; 573652,5; 93,70


