Measurement time:; 07/09/2022 16:34:35
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 150 x 150 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
89,5; 0,0; 28,0; 10,14; 20257,0; 10,03
88,3; 0,0; 28,0; 12,73; 25433,3; 11,95
87,1; 0,0; 28,0; 14,49; 28955,8; 14,07
85,9; 0,0; 28,0; 17,95; 35854,5; 16,66
84,7; 0,0; 28,0; 20,59; 41127,8; 19,75
83,5; 0,0; 28,0; 24,19; 48325,9; 23,25
82,3; 0,0; 28,0; 29,16; 58250,3; 27,70
81,1; 0,0; 28,0; 33,95; 67835,3; 32,39
79,9; 0,0; 28,0; 38,43; 76770,0; 37,92
78,7; 0,0; 28,0; 46,06; 92014,0; 43,65
77,5; 0,0; 28,0; 52,19; 104257,5; 49,93
76,3; 0,0; 28,0; 59,99; 119853,6; 56,27
75,1; 0,0; 28,0; 64,14; 128149,4; 62,09
73,9; 0,0; 28,0; 73,30; 146443,2; 68,06
72,7; 0,0; 28,0; 71,54; 142919,5; 72,99
71,5; 0,0; 28,0; 80,53; 160892,5; 77,22
70,3; 0,0; 28,0; 86,12; 172053,9; 81,34
69,1; 0,0; 28,0; 86,95; 173701,5; 84,44
67,9; 0,0; 28,0; 93,22; 186246,0; 87,13
66,7; 0,0; 28,0; 92,60; 184994,8; 89,12
65,5; 0,0; 28,0; 95,80; 191398,1; 90,97
64,2; 0,0; 28,0; 93,80; 187398,4; 92,50
63,1; 0,0; 28,0; 96,46; 192717,2; 93,62
61,8; 0,0; 28,0; 98,25; 196286,7; 94,74
60,6; 0,0; 28,0; 98,95; 197677,2; 95,62
59,4; 0,0; 28,0; 100,45; 200679,1; 96,10
58,2; 0,0; 28,0; 101,92; 203619,5; 96,87
57,0; 0,0; 28,0; 103,16; 206100,8; 97,34
55,8; 0,0; 28,0; 102,74; 205248,5; 97,77
54,6; 0,0; 28,0; 103,62; 207011,8; 98,26
53,4; 0,0; 28,0; 103,84; 207454,2; 98,55
52,2; 0,0; 28,0; 102,91; 205589,0; 98,77
51,0; 0,0; 28,0; 102,81; 205392,1; 98,95
49,8; 0,0; 28,0; 101,36; 202495,8; 99,36
48,6; 0,0; 28,0; 107,99; 215750,7; 99,56
47,4; 0,0; 28,0; 99,71; 199194,7; 99,67
46,2; 0,0; 28,0; 102,20; 204177,9; 99,64
45,0; 0,0; 28,0; 104,29; 208350,4; 99,76
43,8; 0,0; 28,0; 104,16; 208085,3; 99,92
42,6; 0,0; 28,0; 104,92; 209607,9; 99,90
41,4; 0,0; 28,0; 105,14; 210056,6; 99,97
40,2; 0,0; 28,0; 103,23; 206237,2; 100,00
39,0; 0,0; 28,0; 104,44; 208645,2; 99,76
37,8; 0,0; 28,0; 102,65; 205079,9; 99,89
36,6; 0,0; 28,0; 104,64; 209060,5; 99,84
35,4; 0,0; 28,0; 104,36; 208500,1; 99,85
34,2; 0,0; 28,0; 104,04; 207850,3; 99,72
33,0; 0,0; 28,0; 106,02; 211799,5; 99,98
31,8; 0,0; 28,0; 104,29; 208359,6; 99,82
30,6; 0,0; 28,0; 105,51; 210796,5; 99,65
29,4; 0,0; 28,0; 104,45; 208681,9; 99,89
28,2; 0,0; 28,0; 104,23; 208228,7; 99,74
27,0; 0,0; 28,0; 104,19; 208142,8; 99,55
25,8; 0,0; 28,0; 103,21; 206188,7; 99,68
24,6; 0,0; 28,0; 105,57; 210904,0; 99,72
23,3; 0,0; 28,0; 104,90; 209573,1; 99,68
22,1; 0,0; 28,0; 104,66; 209087,1; 99,45
21,0; 0,0; 28,0; 105,25; 210279,5; 99,69
19,7; 0,0; 28,0; 103,35; 206469,8; 99,60
18,6; 0,0; 28,0; 104,46; 208698,9; 99,60
17,4; 0,0; 28,0; 103,59; 206962,4; 99,65
16,1; 0,0; 28,0; 102,26; 204294,1; 99,59
15,0; 0,0; 28,0; 104,47; 208715,4; 99,50
13,7; 0,0; 28,0; 103,12; 206008,1; 99,72
12,6; 0,0; 28,0; 105,16; 210088,5; 99,66
11,4; 0,0; 28,0; 104,95; 209668,1; 99,80
10,1; 0,0; 28,0; 105,22; 210200,9; 99,81
9,0; 0,0; 28,0; 102,17; 204123,0; 99,52
7,7; 0,0; 28,0; 103,88; 207535,9; 99,82
6,5; 0,0; 28,0; 101,21; 202200,4; 99,59
5,3; 0,0; 28,0; 103,69; 207159,7; 99,51
4,1; 0,0; 28,0; 102,24; 204248,2; 99,65
2,9; 0,0; 28,0; 105,68; 211132,2; 99,63
1,7; 0,0; 28,0; 103,71; 207197,5; 99,48
0,5; 0,0; 28,0; 105,69; 211157,2; 99,50
-0,7; 0,0; 28,0; 103,80; 207383,4; 99,33
-1,9; 0,0; 28,0; 102,09; 203957,9; 99,13
-3,1; 0,0; 28,0; 103,59; 206958,7; 99,17
-4,3; 0,0; 28,0; 100,52; 200828,5; 99,13
-5,5; 0,0; 28,0; 104,69; 209143,0; 99,10
-6,7; 0,0; 28,0; 103,83; 207440,7; 98,88
-7,9; 0,0; 28,0; 104,15; 208076,2; 98,78
-9,1; 0,0; 28,0; 104,52; 208807,8; 98,66
-10,3; 0,0; 28,0; 102,48; 204745,7; 98,40
-11,5; 0,0; 28,0; 102,37; 204514,3; 98,53
-12,7; 0,0; 28,0; 100,93; 201648,5; 98,27
-13,9; 0,0; 28,0; 101,32; 202412,3; 98,01
-15,1; 0,0; 28,0; 101,91; 203603,0; 98,08
-16,3; 0,0; 28,0; 101,41; 202599,5; 97,90
-17,5; 0,0; 28,0; 102,43; 204626,5; 97,98
-18,7; 0,0; 28,0; 102,80; 205365,8; 97,58
-19,9; 0,0; 28,0; 102,48; 204736,4; 97,52
-21,1; 0,0; 28,0; 102,98; 205735,9; 97,58
-22,3; 0,0; 28,0; 102,14; 204065,6; 97,40
-23,5; 0,0; 28,0; 101,85; 203468,0; 97,33
-24,7; 0,0; 28,0; 100,71; 201196,9; 97,48
-26,0; 0,0; 28,0; 101,60; 202975,4; 97,32
-27,2; 0,0; 28,0; 101,81; 203398,4; 97,18
-28,4; 0,0; 28,0; 101,39; 202548,7; 97,11
-29,5; 0,0; 28,0; 101,43; 202642,7; 97,03
-30,8; 0,0; 28,0; 102,75; 205271,6; 96,87
-32,0; 0,0; 28,0; 101,66; 203099,2; 96,75
-33,2; 0,0; 28,0; 96,05; 191882,8; 96,74
-34,4; 0,0; 28,0; 102,88; 205536,6; 96,75
-35,5; 0,0; 28,0; 100,63; 201031,8; 96,56
-36,8; 0,0; 28,0; 99,61; 198993,0; 96,46
-38,0; 0,0; 28,0; 100,67; 201126,2; 96,36
-39,2; 0,0; 28,0; 100,49; 200769,8; 96,34
-40,4; 0,0; 28,0; 97,73; 195254,9; 96,18
-41,6; 0,0; 28,0; 101,42; 202626,7; 95,98
-42,8; 0,0; 28,0; 98,75; 197289,7; 95,92
-44,0; 0,0; 28,0; 102,50; 204771,6; 95,59
-45,1; 0,0; 28,0; 101,25; 202275,9; 95,46
-46,4; 0,0; 28,0; 99,36; 198506,0; 95,51
-47,6; 0,0; 28,0; 99,60; 198973,4; 95,20
-48,8; 0,0; 28,0; 101,82; 203425,1; 94,93
-50,0; 0,0; 28,0; 98,08; 195944,7; 94,82
-51,2; 0,0; 28,0; 96,95; 193685,0; 94,72
-52,4; 0,0; 28,0; 99,80; 199389,3; 94,33
-53,6; 0,0; 28,0; 97,43; 194637,8; 94,22
-54,8; 0,0; 28,0; 96,32; 192437,6; 93,90
-56,0; 0,0; 28,0; 96,67; 193131,9; 93,56
-57,2; 0,0; 28,0; 94,46; 188720,2; 93,30
-58,4; 0,0; 28,0; 99,16; 198105,2; 92,96
-59,6; 0,0; 28,0; 98,31; 196406,8; 92,32
-60,8; 0,0; 28,0; 93,84; 187476,3; 91,92
-62,0; 0,0; 28,0; 96,90; 193595,1; 91,31
-63,2; 0,0; 28,0; 97,90; 195595,0; 90,66
-64,4; 0,0; 28,0; 92,27; 184330,0; 89,58
-65,6; 0,0; 28,0; 91,23; 182252,8; 88,56
-66,8; 0,0; 28,0; 93,55; 186896,6; 87,17
-68,0; 0,0; 28,0; 86,37; 172556,5; 85,49
-69,2; 0,0; 28,0; 87,16; 174129,2; 83,55
-70,4; 0,0; 28,0; 87,13; 174075,5; 80,99
-71,6; 0,0; 28,0; 79,80; 159421,7; 78,10
-72,8; 0,0; 28,0; 78,18; 156194,5; 74,44
-74,0; 0,0; 28,0; 75,63; 151088,3; 69,72
-75,2; 0,0; 28,0; 66,16; 132179,3; 64,93
-76,4; 0,0; 28,0; 63,23; 126314,5; 59,45
-77,6; 0,0; 28,0; 57,65; 115167,3; 53,48
-78,8; 0,0; 28,0; 47,79; 95472,8; 47,40
-80,0; 0,0; 28,0; 43,14; 86190,4; 41,48
-81,2; 0,0; 28,0; 38,71; 77330,6; 35,63
-82,4; 0,0; 28,0; 30,82; 61570,4; 30,28
-83,6; 0,0; 28,0; 25,86; 51659,0; 25,78
-84,8; 0,0; 28,0; 23,60; 47142,4; 21,60
-86,1; 0,0; 28,0; 18,45; 36868,3; 18,20
-87,2; 0,0; 28,0; 15,38; 30734,6; 15,30
-88,5; 0,0; 28,0; 13,88; 27737,2; 12,74
-89,6; 0,0; 28,0; 10,84; 21651,8; 10,78
-90,9; 0,0; 28,0; 9,44; 18866,9; 9,18
-92,1; 0,0; 28,0; 8,40; 16791,3; 7,80
-93,3; 0,0; 28,0; 6,98; 13954,3; 6,69
-94,5; 0,0; 28,0; 5,61; 11205,9; 5,70
-95,7; 0,0; 28,0; 5,30; 10583,5; 4,91
-96,9; 0,0; 28,0; 4,20; 8391,2; 4,22
-98,1; 0,0; 28,0; 3,76; 7513,1; 3,59
-99,3; 0,0; 28,0; 3,40; 6792,1; 3,13
-100,5; 0,0; 28,0; 2,78; 5547,2; 2,74
-101,7; 0,0; 28,0; 2,43; 4861,5; 2,32
-102,9; 0,0; 28,0; 2,23; 4454,7; 2,06
-104,1; 0,0; 28,0; 1,87; 3744,3; 1,81
-105,3; 0,0; 28,0; 1,55; 3098,9; 1,55
-106,5; 0,0; 28,0; 1,53; 3046,8; 1,41
-107,7; 0,0; 28,0; 1,20; 2398,9; 1,20
-108,9; 0,0; 28,0; 1,10; 2190,5; 1,05
-110,1; 0,0; 28,0; 1,07; 2147,1; 0,98
-111,3; 0,0; 28,0; 0,88; 1751,8; 0,86
-112,5; 0,0; 28,0; 0,69; 1374,6; 0,69
-113,7; 0,0; 28,0; 0,74; 1475,1; 0,68
-114,9; 0,0; 28,0; 0,60; 1195,7; 0,60
-116,1; 0,0; 28,0; 0,65; 1295,7; 0,61
-117,3; 0,0; 28,0; 0,50; 1000,3; 0,49
-118,5; 0,0; 28,0; 0,47; 947,8; 0,46
-119,7; 0,0; 28,0; 0,51; 1027,9; 0,49
-120,9; 0,0; 28,0; 0,49; 969,7; 0,45
-122,1; 0,0; 28,0; 0,43; 852,7; 0,42
-123,3; 0,0; 28,0; 0,43; 853,5; 0,41
-124,5; 0,0; 28,0; 0,44; 879,1; 0,41
-125,7; 0,0; 28,0; 0,36; 713,1; 0,35
-126,9; 0,0; 28,0; 0,39; 789,0; 0,38
-128,1; 0,0; 28,0; 0,42; 835,3; 0,40
-129,3; 0,0; 28,0; 0,42; 831,3; 0,40
-130,5; 0,0; 28,0; 0,40; 790,3; 0,38
-131,7; 0,0; 28,0; 0,37; 731,1; 0,34
-133,0; 0,0; 28,0; 0,32; 648,6; 0,31
-134,1; 0,0; 28,0; 0,35; 696,6; 0,33
-135,4; 0,0; 28,0; 0,39; 777,7; 0,37
-136,6; 0,0; 28,0; 0,31; 617,9; 0,30
-137,7; 0,0; 28,0; 0,31; 620,7; 0,30
-139,0; 0,0; 28,0; 0,35; 691,7; 0,33
-140,2; 0,0; 28,0; 0,32; 634,5; 0,31
-141,3; 0,0; 28,0; 0,34; 679,7; 0,32
-142,6; 0,0; 28,0; 0,26; 510,5; 0,25
-143,7; 0,0; 28,0; 0,28; 567,6; 0,28
-145,0; 0,0; 28,0; 0,30; 607,6; 0,30
-146,2; 0,0; 28,0; 0,30; 591,9; 0,28
-147,4; 0,0; 28,0; 0,28; 565,8; 0,27
-148,6; 0,0; 28,0; 0,29; 573,9; 0,27
-149,8; 0,0; 28,0; 0,28; 553,6; 0,27
-151,0; 0,0; 28,0; 0,28; 562,7; 0,27
-152,2; 0,0; 28,0; 0,33; 651,3; 0,32
-153,4; 0,0; 28,0; 0,31; 623,0; 0,29
-154,6; 0,0; 28,0; 0,27; 549,4; 0,27
-155,8; 0,0; 28,0; 0,27; 533,8; 0,25
-157,0; 0,0; 28,0; 0,28; 550,1; 0,26
-158,2; 0,0; 28,0; 0,29; 583,8; 0,28
-159,4; 0,0; 28,0; 0,29; 569,6; 0,27
-160,6; 0,0; 28,0; 0,28; 549,5; 0,26
-161,8; 0,0; 28,0; 0,22; 446,8; 0,22
-163,0; 0,0; 28,0; 0,29; 573,7; 0,28
-164,2; 0,0; 28,0; 0,28; 558,6; 0,27
-165,4; 0,0; 28,0; 0,23; 457,5; 0,22
-166,6; 0,0; 28,0; 0,28; 568,0; 0,27
-167,8; 0,0; 28,0; 0,26; 520,7; 0,25
-169,0; 0,0; 28,0; 0,24; 479,1; 0,23
-170,2; 0,0; 28,0; 0,23; 463,6; 0,23
-171,4; 0,0; 28,0; 0,23; 459,4; 0,22
-172,6; 0,0; 28,0; 0,25; 509,2; 0,24
-173,8; 0,0; 28,0; 0,23; 463,4; 0,22
-175,0; 0,0; 28,0; 0,25; 508,9; 0,24
-176,2; 0,0; 28,0; 0,23; 468,1; 0,22
-177,4; 0,0; 28,0; 0,22; 435,2; 0,21
-178,6; 0,0; 28,0; 0,25; 491,0; 0,24
-179,8; 0,0; 28,0; 0,26; 511,0; 0,25
-181,0; 0,0; 28,0; 0,24; 484,5; 0,24
-182,2; 0,0; 28,0; 0,26; 523,5; 0,26
-183,4; 0,0; 28,0; 0,23; 458,5; 0,22
-184,6; 0,0; 28,0; 0,19; 387,6; 0,19
-185,8; 0,0; 28,0; 0,21; 427,8; 0,21
-187,0; 0,0; 28,0; 0,20; 401,2; 0,19
-188,3; 0,0; 28,0; 0,17; 332,9; 0,16
-189,4; 0,0; 28,0; 0,18; 365,9; 0,18
-190,7; 0,0; 28,0; 0,18; 361,6; 0,17
-191,8; 0,0; 28,0; 0,17; 348,2; 0,17
-193,1; 0,0; 28,0; 0,17; 341,2; 0,16
-194,3; 0,0; 28,0; 0,16; 319,5; 0,16
-195,5; 0,0; 28,0; 0,19; 379,7; 0,19
-196,7; 0,0; 28,0; 0,16; 324,8; 0,15
-197,9; 0,0; 28,0; 0,18; 359,9; 0,17
-199,1; 0,0; 28,0; 0,18; 352,3; 0,17
-200,0; 0,0; 28,0; 0,17; 341,9; 0,16


Measurement time:; 07/09/2022 16:42:41
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 150 x 150 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-199,1; 0,0; 28,0; 0,13; 256,6; 0,14
-197,3; 0,0; 28,0; 0,14; 289,5; 0,14
-196,1; 0,0; 28,0; 0,15; 298,3; 0,15
-194,9; 0,0; 28,0; 0,16; 325,8; 0,16
-193,7; 0,0; 28,0; 0,19; 388,5; 0,19
-192,5; 0,0; 28,0; 0,17; 332,7; 0,16
-191,3; 0,0; 28,0; 0,19; 377,0; 0,18
-190,1; 0,0; 28,0; 0,17; 329,6; 0,16
-188,9; 0,0; 28,0; 0,15; 306,8; 0,15
-187,7; 0,0; 28,0; 0,21; 412,5; 0,20
-186,5; 0,0; 28,0; 0,20; 402,5; 0,20
-185,3; 0,0; 28,0; 0,18; 351,8; 0,17
-184,1; 0,0; 28,0; 0,18; 355,2; 0,17
-182,8; 0,0; 28,0; 0,20; 391,9; 0,19
-181,6; 0,0; 28,0; 0,17; 344,2; 0,16
-180,5; 0,0; 28,0; 0,25; 497,0; 0,24
-179,2; 0,0; 28,0; 0,22; 431,7; 0,21
-178,1; 0,0; 28,0; 0,26; 511,1; 0,24
-176,9; 0,0; 28,0; 0,24; 474,4; 0,23
-175,7; 0,0; 28,0; 0,28; 554,1; 0,27
-174,4; 0,0; 28,0; 0,22; 431,3; 0,21
-173,3; 0,0; 28,0; 0,27; 533,9; 0,26
-172,0; 0,0; 28,0; 0,20; 408,8; 0,20
-170,9; 0,0; 28,0; 0,21; 416,8; 0,20
-169,6; 0,0; 28,0; 0,24; 487,1; 0,23
-168,4; 0,0; 28,0; 0,25; 491,2; 0,24
-167,2; 0,0; 28,0; 0,25; 492,7; 0,24
-166,0; 0,0; 28,0; 0,22; 434,7; 0,21
-164,8; 0,0; 28,0; 0,23; 450,1; 0,22
-163,6; 0,0; 28,0; 0,21; 423,5; 0,20
-162,4; 0,0; 28,0; 0,24; 485,3; 0,24
-161,2; 0,0; 28,0; 0,24; 471,2; 0,23
-160,0; 0,0; 28,0; 0,23; 458,3; 0,22
-158,8; 0,0; 28,0; 0,26; 525,0; 0,25
-157,6; 0,0; 28,0; 0,23; 459,0; 0,22
-156,4; 0,0; 28,0; 0,25; 494,4; 0,23
-155,2; 0,0; 28,0; 0,24; 482,5; 0,24
-154,0; 0,0; 28,0; 0,22; 448,5; 0,21
-152,8; 0,0; 28,0; 0,25; 504,5; 0,24
-151,6; 0,0; 28,0; 0,24; 485,0; 0,23
-150,4; 0,0; 28,0; 0,24; 481,8; 0,23
-149,2; 0,0; 28,0; 0,25; 492,5; 0,24
-148,0; 0,0; 28,0; 0,24; 483,1; 0,24
-146,8; 0,0; 28,0; 0,23; 457,2; 0,22
-145,6; 0,0; 28,0; 0,24; 473,6; 0,23
-144,4; 0,0; 28,0; 0,25; 503,9; 0,25
-143,2; 0,0; 28,0; 0,24; 472,2; 0,23
-142,0; 0,0; 28,0; 0,28; 555,7; 0,27
-140,8; 0,0; 28,0; 0,30; 589,6; 0,28
-139,6; 0,0; 28,0; 0,29; 576,8; 0,28
-138,4; 0,0; 28,0; 0,27; 539,1; 0,26
-137,2; 0,0; 28,0; 0,29; 572,2; 0,28
-136,0; 0,0; 28,0; 0,29; 587,4; 0,28
-134,8; 0,0; 28,0; 0,31; 613,1; 0,30
-133,6; 0,0; 28,0; 0,34; 676,2; 0,33
-132,4; 0,0; 28,0; 0,36; 712,4; 0,34
-131,2; 0,0; 28,0; 0,37; 734,8; 0,36
-130,0; 0,0; 28,0; 0,37; 737,7; 0,35
-128,8; 0,0; 28,0; 0,38; 766,8; 0,37
-127,6; 0,0; 28,0; 0,38; 766,6; 0,38
-126,4; 0,0; 28,0; 0,42; 840,7; 0,40
-125,2; 0,0; 28,0; 0,40; 795,7; 0,39
-124,0; 0,0; 28,0; 0,43; 849,1; 0,41
-122,8; 0,0; 28,0; 0,46; 918,8; 0,45
-121,6; 0,0; 28,0; 0,42; 838,6; 0,41
-120,3; 0,0; 28,0; 0,46; 927,5; 0,44
-119,2; 0,0; 28,0; 0,53; 1064,1; 0,51
-118,0; 0,0; 28,0; 0,53; 1053,0; 0,50
-116,7; 0,0; 28,0; 0,56; 1127,0; 0,54
-115,6; 0,0; 28,0; 0,58; 1148,9; 0,58
-114,3; 0,0; 28,0; 0,68; 1354,1; 0,65
-113,2; 0,0; 28,0; 0,78; 1552,7; 0,75
-112,0; 0,0; 28,0; 0,81; 1619,7; 0,77
-110,8; 0,0; 28,0; 0,82; 1643,0; 0,80
-109,5; 0,0; 28,0; 1,06; 2115,3; 1,01
-108,3; 0,0; 28,0; 1,07; 2130,5; 1,08
-107,1; 0,0; 28,0; 1,36; 2725,0; 1,27
-105,9; 0,0; 28,0; 1,47; 2934,7; 1,47
-104,7; 0,0; 28,0; 1,74; 3474,7; 1,68
-103,5; 0,0; 28,0; 1,97; 3935,8; 1,90
-102,3; 0,0; 28,0; 2,24; 4473,5; 2,13
-101,1; 0,0; 28,0; 2,59; 5168,6; 2,48
-99,9; 0,0; 28,0; 2,98; 5955,6; 2,87
-98,7; 0,0; 28,0; 3,34; 6679,7; 3,32
-97,5; 0,0; 28,0; 4,06; 8114,3; 3,86
-96,3; 0,0; 28,0; 4,66; 9314,7; 4,49
-95,1; 0,0; 28,0; 5,50; 10979,7; 5,25
-93,9; 0,0; 28,0; 6,32; 12628,0; 6,11
-92,7; 0,0; 28,0; 7,41; 14800,9; 7,16
-91,5; 0,0; 28,0; 8,67; 17321,8; 8,38
-90,3; 0,0; 28,0; 10,23; 20428,3; 9,84
-89,1; 0,0; 28,0; 12,23; 24423,6; 11,72
-87,9; 0,0; 28,0; 14,43; 28834,1; 13,86
-86,7; 0,0; 28,0; 17,36; 34672,3; 16,52
-85,5; 0,0; 28,0; 20,65; 41249,6; 19,72
-84,3; 0,0; 28,0; 24,62; 49180,2; 23,48
-83,1; 0,0; 28,0; 29,45; 58836,4; 27,88
-81,9; 0,0; 28,0; 34,35; 68631,5; 32,89
-80,7; 0,0; 28,0; 38,66; 77239,7; 38,51
-79,5; 0,0; 28,0; 46,65; 93203,2; 44,34
-78,3; 0,0; 28,0; 52,42; 104719,2; 50,52
-77,1; 0,0; 28,0; 58,93; 117723,9; 56,46
-75,9; 0,0; 28,0; 64,17; 128205,5; 62,27
-74,7; 0,0; 28,0; 70,35; 140538,3; 67,61
-73,5; 0,0; 28,0; 74,55; 148933,6; 72,28
-72,3; 0,0; 28,0; 79,17; 158166,0; 76,39
-71,1; 0,0; 28,0; 82,98; 165772,0; 79,94
-69,8; 0,0; 28,0; 85,90; 171619,2; 82,61
-68,7; 0,0; 28,0; 88,84; 177488,9; 84,97
-67,4; 0,0; 28,0; 90,82; 181441,6; 86,91
-66,2; 0,0; 28,0; 92,68; 185151,5; 88,38
-65,0; 0,0; 28,0; 89,54; 178880,6; 89,49
-63,8; 0,0; 28,0; 93,57; 186944,8; 90,50
-62,6; 0,0; 28,0; 95,46; 190714,6; 91,37
-61,4; 0,0; 28,0; 95,03; 189861,3; 91,91
-60,2; 0,0; 28,0; 95,87; 191530,6; 92,73
-59,0; 0,0; 28,0; 95,94; 191664,0; 93,13
-57,8; 0,0; 28,0; 98,58; 196945,9; 93,52
-56,6; 0,0; 28,0; 97,21; 194199,7; 93,83
-55,4; 0,0; 28,0; 97,21; 194209,7; 94,34
-54,2; 0,0; 28,0; 98,55; 196883,9; 94,70
-53,0; 0,0; 28,0; 98,40; 196589,3; 94,89
-51,8; 0,0; 28,0; 99,09; 197963,5; 95,19
-50,6; 0,0; 28,0; 100,37; 200519,3; 95,37
-49,4; 0,0; 28,0; 99,87; 199528,9; 95,70
-48,2; 0,0; 28,0; 100,36; 200504,4; 95,95
-47,0; 0,0; 28,0; 100,39; 200562,3; 96,04
-45,8; 0,0; 28,0; 99,67; 199124,1; 96,25
-44,6; 0,0; 28,0; 99,61; 199008,0; 96,31
-43,4; 0,0; 28,0; 99,58; 198942,9; 96,40
-42,2; 0,0; 28,0; 99,45; 198681,2; 96,60
-41,0; 0,0; 28,0; 99,84; 199464,6; 96,84
-39,8; 0,0; 28,0; 99,84; 199467,7; 96,90
-38,6; 0,0; 28,0; 100,73; 201249,3; 96,91
-37,4; 0,0; 28,0; 101,44; 202666,1; 97,09
-36,2; 0,0; 28,0; 101,13; 202036,5; 97,10
-35,0; 0,0; 28,0; 102,25; 204283,8; 97,14
-33,8; 0,0; 28,0; 102,14; 204065,8; 97,29
-32,6; 0,0; 28,0; 97,01; 193810,1; 97,54
-31,4; 0,0; 28,0; 101,30; 202381,4; 97,34
-30,2; 0,0; 28,0; 100,53; 200850,2; 97,49
-29,0; 0,0; 28,0; 100,76; 201299,2; 97,73
-27,8; 0,0; 28,0; 101,13; 202034,0; 97,49
-26,6; 0,0; 28,0; 99,88; 199547,1; 97,86
-25,4; 0,0; 28,0; 102,15; 204078,1; 97,96
-24,2; 0,0; 28,0; 101,60; 202983,6; 97,95
-23,0; 0,0; 28,0; 102,28; 204327,0; 98,08
-21,8; 0,0; 28,0; 102,85; 205472,1; 98,21
-20,6; 0,0; 28,0; 99,20; 198174,4; 98,16
-19,3; 0,0; 28,0; 101,42; 202626,3; 98,18
-18,2; 0,0; 28,0; 103,34; 206450,6; 98,25
-17,0; 0,0; 28,0; 101,32; 202426,6; 98,31
-15,7; 0,0; 28,0; 101,55; 202873,5; 98,34
-14,6; 0,0; 28,0; 100,17; 200116,7; 98,52
-13,3; 0,0; 28,0; 100,61; 201002,7; 98,59
-12,2; 0,0; 28,0; 100,28; 200337,9; 98,42
-10,9; 0,0; 28,0; 101,66; 203090,9; 98,77
-9,7; 0,0; 28,0; 102,31; 204397,8; 98,78
-8,5; 0,0; 28,0; 102,99; 205758,2; 98,73
-7,3; 0,0; 28,0; 102,92; 205620,6; 98,86
-6,1; 0,0; 28,0; 103,85; 207465,9; 98,78
-4,9; 0,0; 28,0; 103,42; 206619,8; 98,86
-3,7; 0,0; 28,0; 103,75; 207276,8; 99,12
-2,5; 0,0; 28,0; 103,41; 206594,4; 98,82
-1,3; 0,0; 28,0; 101,91; 203604,6; 99,30
-0,1; 0,0; 28,0; 103,09; 205957,0; 99,38
1,1; 0,0; 28,0; 103,77; 207318,5; 99,08
2,3; 0,0; 28,0; 101,58; 202946,3; 99,55
3,5; 0,0; 28,0; 103,21; 206189,8; 99,42
4,7; 0,0; 28,0; 104,78; 209333,4; 99,53
5,9; 0,0; 28,0; 101,90; 203573,4; 99,65
7,1; 0,0; 28,0; 103,45; 206678,0; 99,72
8,3; 0,0; 28,0; 107,33; 214429,3; 99,63
9,5; 0,0; 28,0; 101,50; 202769,6; 99,80
10,7; 0,0; 28,0; 103,25; 206277,7; 99,82
11,9; 0,0; 28,0; 104,89; 209543,3; 99,66
13,1; 0,0; 28,0; 103,04; 205845,5; 99,87
14,3; 0,0; 28,0; 98,81; 197406,2; 99,82
15,5; 0,0; 28,0; 107,49; 214735,5; 99,87
16,7; 0,0; 28,0; 100,76; 201302,8; 100,00
17,9; 0,0; 28,0; 103,89; 207546,2; 99,83
19,1; 0,0; 28,0; 108,04; 215837,6; 99,98
20,3; 0,0; 28,0; 101,03; 201848,2; 99,81
21,5; 0,0; 28,0; 104,43; 208630,6; 99,89
22,7; 0,0; 28,0; 107,60; 214969,5; 99,75
23,9; 0,0; 28,0; 99,32; 198428,5; 99,73
25,1; 0,0; 28,0; 106,07; 211912,8; 99,76
26,3; 0,0; 28,0; 101,48; 202739,3; 99,80
27,5; 0,0; 28,0; 102,61; 204994,7; 99,92
28,7; 0,0; 28,0; 99,04; 197873,1; 99,75
29,9; 0,0; 28,0; 106,55; 212867,5; 99,78
31,1; 0,0; 28,0; 103,75; 207282,0; 99,85
32,3; 0,0; 28,0; 99,77; 199313,3; 99,92
33,5; 0,0; 28,0; 107,98; 215721,3; 99,76
34,7; 0,0; 28,0; 100,84; 201460,3; 99,62
35,9; 0,0; 28,0; 104,48; 208731,6; 99,62
37,1; 0,0; 28,0; 107,20; 214171,9; 99,64
38,3; 0,0; 28,0; 99,75; 199283,7; 99,35
39,6; 0,0; 28,0; 103,05; 205882,7; 99,43
40,8; 0,0; 28,0; 105,84; 211451,2; 99,27
42,0; 0,0; 28,0; 98,80; 197381,3; 99,08
