Measurement time:; 20/10/2023 19:17:40
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 48,3; 10960,95; 4241,3; 2,21
0,0; 0,0; 47,1; 16073,77; 6219,7; 3,25
0,0; 0,0; 45,9; 23518,98; 9100,6; 4,97
0,0; 0,0; 44,7; 35251,50; 13640,5; 7,46
0,0; 0,0; 43,5; 50962,21; 19719,7; 10,67
0,0; 0,0; 42,3; 75558,49; 29237,2; 15,26
0,0; 0,0; 41,1; 104294,94; 40356,7; 20,80
0,0; 0,0; 39,9; 125441,68; 48539,4; 26,81
0,0; 0,0; 38,7; 156889,99; 60708,2; 33,64
0,0; 0,0; 37,5; 198291,10; 76728,3; 40,66
0,0; 0,0; 36,3; 243485,53; 94216,2; 48,76
0,0; 0,0; 35,1; 281855,47; 109063,4; 56,08
0,0; 0,0; 33,9; 298579,84; 115534,8; 62,95
0,0; 0,0; 32,6; 330602,21; 127925,8; 69,66
0,0; 0,0; 31,5; 371606,40; 143792,3; 75,67
0,0; 0,0; 30,2; 413715,24; 160086,2; 81,41
0,0; 0,0; 29,0; 440743,42; 170544,7; 86,18
0,0; 0,0; 27,8; 433342,69; 167681,0; 90,33
0,0; 0,0; 26,6; 449401,23; 173894,8; 93,69
0,0; 0,0; 25,4; 487208,99; 188524,5; 96,22
0,0; 0,0; 24,2; 505192,56; 195483,2; 98,14
0,0; 0,0; 23,0; 511728,51; 198012,2; 99,48
0,0; 0,0; 21,8; 488558,83; 189046,8; 100,00
0,0; 0,0; 20,6; 525897,28; 203494,8; 99,87
0,0; 0,0; 19,4; 509267,97; 197060,1; 99,41
0,0; 0,0; 18,2; 518568,62; 200659,0; 98,80
0,0; 0,0; 17,0; 511501,70; 197924,5; 97,88
0,0; 0,0; 15,7; 480201,69; 185813,0; 96,61
