Measurement time:; 20/10/2023 19:35:36
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 240 x 240 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 191,7; 2432,94; 941,4; 0,48
0,0; 0,0; 190,5; 2583,85; 999,8; 0,54
0,0; 0,0; 189,3; 2761,92; 1068,7; 0,56
0,0; 0,0; 188,1; 2784,17; 1077,3; 0,55
0,0; 0,0; 186,9; 2466,20; 954,3; 0,49
0,0; 0,0; 185,7; 2668,70; 1032,6; 0,53
0,0; 0,0; 184,5; 2513,04; 972,4; 0,53
0,0; 0,0; 183,3; 2616,45; 1012,4; 0,52
0,0; 0,0; 182,1; 2835,64; 1097,2; 0,56
0,0; 0,0; 180,9; 2597,74; 1005,2; 0,52
0,0; 0,0; 179,7; 2619,89; 1013,8; 0,52
0,0; 0,0; 178,5; 2587,03; 1001,0; 0,54
0,0; 0,0; 177,3; 2773,68; 1073,3; 0,55
0,0; 0,0; 176,1; 2685,73; 1039,2; 0,53
0,0; 0,0; 174,9; 2626,60; 1016,4; 0,52
0,0; 0,0; 173,7; 2939,83; 1137,6; 0,58
0,0; 0,0; 172,5; 2514,03; 972,8; 0,54
0,0; 0,0; 171,3; 2964,44; 1147,1; 0,59
0,0; 0,0; 170,1; 2728,89; 1055,9; 0,54
0,0; 0,0; 168,8; 2810,09; 1087,4; 0,56
0,0; 0,0; 167,7; 2832,16; 1095,9; 0,56
0,0; 0,0; 166,4; 2868,43; 1109,9; 0,62
0,0; 0,0; 165,2; 3081,15; 1192,2; 0,62
0,0; 0,0; 164,0; 3032,16; 1173,3; 0,60
0,0; 0,0; 162,8; 3134,49; 1212,9; 0,63
0,0; 0,0; 161,6; 3327,81; 1287,7; 0,66
0,0; 0,0; 160,4; 2915,15; 1128,0; 0,63
0,0; 0,0; 159,2; 3364,95; 1302,1; 0,67
0,0; 0,0; 158,0; 3337,89; 1291,6; 0,67
0,0; 0,0; 156,8; 3045,68; 1178,5; 0,61
