Measurement time:; 20/10/2023 18:47:05
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 165,4; 30,0; 1018,36; 394,1; 0,24
0,0; 166,6; 30,0; 1153,49; 446,3; 0,26
0,0; 167,8; 30,0; 1883,33; 728,8; 0,42
0,0; 169,0; 30,0; 1582,03; 612,2; 0,47
0,0; 170,2; 30,0; 1258,44; 486,9; 0,31
0,0; 171,2; 30,0; 1396,31; 540,3; 0,31
0,0; 172,1; 30,0; 1262,45; 488,5; 0,31


Measurement time:; 20/10/2023 18:47:25
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 172,1; 30,0; 723,02; 279,8; 0,15
0,0; 171,4; 30,0; 1029,29; 398,3; 0,25
0,0; 170,0; 30,0; 1076,05; 416,4; 0,26
0,0; 168,9; 30,0; 1190,90; 460,8; 0,29
0,0; 167,6; 30,0; 1265,22; 489,6; 0,31
0,0; 166,5; 30,0; 1098,06; 424,9; 0,27
0,0; 165,2; 30,0; 895,22; 346,4; 0,22
0,0; 164,1; 30,0; 1148,64; 444,5; 0,28
0,0; 162,9; 30,0; 1372,26; 531,0; 0,34
0,0; 161,6; 30,0; 1262,45; 488,5; 0,31
0,0; 160,4; 30,0; 1289,48; 499,0; 0,31
0,0; 159,2; 30,0; 1262,57; 488,6; 0,31
0,0; 158,0; 30,0; 1284,17; 496,9; 0,31
0,0; 156,8; 30,0; 1088,26; 421,1; 0,27
0,0; 155,6; 30,0; 1129,35; 437,0; 0,28
0,0; 154,4; 30,0; 1310,45; 507,1; 0,32
0,0; 153,2; 30,0; 1148,73; 444,5; 0,28
0,0; 152,0; 30,0; 1246,19; 482,2; 0,30
0,0; 150,8; 30,0; 1217,52; 471,1; 0,30
0,0; 149,6; 30,0; 1269,66; 491,3; 0,31
0,0; 148,4; 30,0; 1224,89; 474,0; 0,30
0,0; 147,2; 30,0; 1300,70; 503,3; 0,32
0,0; 146,0; 30,0; 1244,91; 481,7; 0,30
0,0; 144,8; 30,0; 1336,73; 517,2; 0,32
0,0; 143,6; 30,0; 1545,20; 597,9; 0,38
0,0; 142,4; 30,0; 1377,17; 532,9; 0,33
0,0; 141,2; 30,0; 1419,67; 549,3; 0,35
0,0; 140,0; 30,0; 1273,22; 492,7; 0,31
0,0; 138,8; 30,0; 1463,96; 566,5; 0,36
0,0; 137,6; 30,0; 1512,70; 585,3; 0,37
0,0; 136,4; 30,0; 1599,14; 618,8; 0,39
0,0; 135,2; 30,0; 1593,55; 616,6; 0,39
0,0; 134,0; 30,0; 1628,66; 630,2; 0,40
0,0; 132,8; 30,0; 1573,45; 608,8; 0,39
0,0; 131,6; 30,0; 1537,13; 594,8; 0,38
0,0; 130,4; 30,0; 1582,75; 612,4; 0,39
0,0; 129,2; 30,0; 1433,02; 554,5; 0,35
0,0; 128,0; 30,0; 1604,17; 620,7; 0,39
0,0; 126,8; 30,0; 1618,63; 626,3; 0,40
0,0; 125,6; 30,0; 1791,38; 693,2; 0,44
0,0; 124,4; 30,0; 1635,87; 633,0; 0,40
0,0; 123,2; 30,0; 1670,17; 646,3; 0,41
0,0; 122,0; 30,0; 1568,69; 607,0; 0,38
0,0; 120,8; 30,0; 1603,74; 620,6; 0,39
0,0; 119,6; 30,0; 1838,82; 711,5; 0,45
0,0; 118,4; 30,0; 2156,54; 834,5; 0,53
0,0; 117,2; 30,0; 1900,26; 735,3; 0,46
0,0; 116,0; 30,0; 2223,96; 860,6; 0,54
0,0; 114,8; 30,0; 2278,90; 881,8; 0,56
0,0; 113,6; 30,0; 2067,37; 800,0; 0,51
0,0; 112,4; 30,0; 2087,97; 807,9; 0,51
0,0; 111,2; 30,0; 2154,54; 833,7; 0,53
0,0; 110,0; 30,0; 2267,75; 877,5; 0,56
0,0; 108,8; 30,0; 2174,67; 841,5; 0,53
0,0; 107,5; 30,0; 2160,54; 836,0; 0,53
0,0; 106,4; 30,0; 2264,29; 876,2; 0,55
0,0; 105,2; 30,0; 2151,46; 832,5; 0,53
0,0; 104,0; 30,0; 2339,28; 905,2; 0,57
0,0; 102,8; 30,0; 2002,47; 774,9; 0,49
0,0; 101,5; 30,0; 2201,56; 851,9; 0,54
0,0; 100,4; 30,0; 2360,81; 913,5; 0,57
0,0; 99,2; 30,0; 2201,77; 852,0; 0,54
