Measurement time:; 23/08/2022 08:52:49
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 300 x 300 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-108,1; 0,0; 100,0; 100,22; 198417,6; 100,20
-107,7; 0,0; 100,0; 100,39; 198750,9; 100,26
-107,3; 0,0; 100,0; 100,15; 198273,8; 100,27
-106,9; 0,0; 100,0; 100,18; 198330,4; 100,27
-106,5; 0,0; 100,0; 100,33; 198635,2; 100,31
-106,1; 0,0; 100,0; 100,29; 198557,8; 100,37
-105,7; 0,0; 100,0; 100,44; 198840,7; 100,41
-105,3; 0,0; 100,0; 100,44; 198848,3; 100,46
-104,9; 0,0; 100,0; 100,47; 198898,5; 100,48
-104,5; 0,0; 100,0; 100,58; 199115,8; 100,48
-104,1; 0,0; 100,0; 100,52; 199002,4; 100,46
-103,7; 0,0; 100,0; 100,46; 198894,6; 100,44
-103,3; 0,0; 100,0; 100,48; 198933,6; 100,43
-102,9; 0,0; 100,0; 100,40; 198766,2; 100,45
-102,5; 0,0; 100,0; 100,52; 199015,2; 100,57
-102,1; 0,0; 100,0; 100,73; 199418,0; 100,69
-101,7; 0,0; 100,0; 100,58; 199119,2; 100,66
-101,3; 0,0; 100,0; 100,52; 199005,5; 100,53
-100,9; 0,0; 100,0; 100,42; 198813,2; 100,47
-100,5; 0,0; 100,0; 100,66; 199286,0; 100,51
-100,1; 0,0; 100,0; 100,62; 199196,0; 100,62
-99,7; 0,0; 100,0; 100,69; 199344,0; 100,70
-99,3; 0,0; 100,0; 100,73; 199419,1; 100,73
-98,9; 0,0; 100,0; 100,71; 199390,2; 100,73
-98,5; 0,0; 100,0; 100,75; 199458,6; 100,68
-98,1; 0,0; 100,0; 100,55; 199065,6; 100,66
-97,7; 0,0; 100,0; 100,70; 199371,1; 100,68
-97,3; 0,0; 100,0; 100,90; 199752,9; 100,73
-96,9; 0,0; 100,0; 100,85; 199654,4; 100,76
-96,5; 0,0; 100,0; 100,79; 199541,2; 100,80
-96,1; 0,0; 100,0; 100,92; 199803,6; 100,87
-95,7; 0,0; 100,0; 100,95; 199857,7; 100,94
-95,2; 0,0; 100,0; 100,91; 199770,1; 100,96
-94,8; 0,0; 100,0; 100,93; 199827,3; 100,94
-94,5; 0,0; 100,0; 100,94; 199839,9; 100,89
-94,0; 0,0; 100,0; 100,80; 199567,6; 100,87
-93,6; 0,0; 100,0; 100,90; 199749,2; 100,87
-93,3; 0,0; 100,0; 100,99; 199938,2; 100,91
-92,9; 0,0; 100,0; 100,80; 199559,9; 100,92
-92,4; 0,0; 100,0; 100,92; 199798,3; 100,88
-92,0; 0,0; 100,0; 100,95; 199857,2; 100,92
-91,6; 0,0; 100,0; 101,00; 199951,0; 101,00
-91,2; 0,0; 100,0; 101,12; 200202,5; 101,03
-90,9; 0,0; 100,0; 101,06; 200080,2; 101,01
-90,4; 0,0; 100,0; 101,03; 200023,7; 101,01
-90,0; 0,0; 100,0; 101,14; 200228,6; 101,01
-89,6; 0,0; 100,0; 100,95; 199861,3; 101,07
-89,2; 0,0; 100,0; 100,99; 199941,0; 101,08
-88,8; 0,0; 100,0; 101,00; 199963,1; 101,11
-88,4; 0,0; 100,0; 101,04; 200035,8; 101,14
-88,0; 0,0; 100,0; 101,17; 200290,2; 101,17
-87,6; 0,0; 100,0; 101,16; 200278,9; 101,18
-87,2; 0,0; 100,0; 101,14; 200237,0; 101,09
-86,8; 0,0; 100,0; 101,12; 200195,3; 101,08
-86,4; 0,0; 100,0; 101,19; 200331,8; 101,12
-86,0; 0,0; 100,0; 101,33; 200605,1; 101,17
-85,6; 0,0; 100,0; 100,92; 199790,7; 101,10
-85,2; 0,0; 100,0; 101,09; 200142,0; 100,99
-84,8; 0,0; 100,0; 101,14; 200224,1; 101,00
-84,4; 0,0; 100,0; 101,15; 200257,2; 101,10
-84,0; 0,0; 100,0; 101,15; 200251,4; 101,12
-83,6; 0,0; 100,0; 100,99; 199937,9; 101,11
-83,2; 0,0; 100,0; 101,06; 200072,2; 101,15
-82,8; 0,0; 100,0; 101,21; 200363,6; 101,20
-82,4; 0,0; 100,0; 101,27; 200498,8; 101,25
-82,0; 0,0; 100,0; 101,07; 200104,8; 101,27
-81,6; 0,0; 100,0; 101,39; 200732,7; 101,32
-81,2; 0,0; 100,0; 101,44; 200821,2; 101,34
-80,8; 0,0; 100,0; 101,32; 200581,0; 101,30
-80,4; 0,0; 100,0; 101,31; 200562,1; 101,23
-79,9; 0,0; 100,0; 101,33; 200615,3; 101,19
-79,5; 0,0; 100,0; 101,23; 200420,2; 101,16
-79,1; 0,0; 100,0; 101,20; 200354,7; 101,18
-78,7; 0,0; 100,0; 101,10; 200153,0; 101,22
-78,4; 0,0; 100,0; 101,30; 200542,9; 101,27
-78,0; 0,0; 100,0; 101,24; 200439,3; 101,31
-77,5; 0,0; 100,0; 101,27; 200492,4; 101,29
-77,1; 0,0; 100,0; 101,39; 200737,5; 101,29
