Measurement time:; 02/09/2022 18:46:49
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 60,6; 13,0; 8,08; 15804,1; 8,25
0,0; 61,8; 13,0; 6,53; 12766,1; 6,42
0,0; 63,0; 13,0; 5,05; 9885,2; 5,01
0,0; 64,2; 13,0; 3,65; 7137,1; 3,78
0,0; 65,4; 13,0; 2,90; 5670,6; 2,87
0,0; 66,6; 13,0; 2,16; 4218,2; 2,15
0,0; 67,8; 13,0; 1,55; 3039,2; 1,59
0,0; 69,0; 13,0; 1,16; 2262,3; 1,14
0,0; 70,2; 13,0; 0,81; 1588,0; 0,81
0,0; 71,4; 13,0; 0,54; 1060,1; 0,55
0,0; 72,6; 13,0; 0,34; 657,1; 0,33
0,0; 73,8; 13,0; 0,25; 484,1; 0,25
0,0; 75,0; 13,0; 0,12; 229,5; 0,12
0,0; 76,2; 13,0; 0,08; 162,6; 0,08
0,0; 77,4; 13,0; 0,02; 48,8; 0,02
0,0; 78,6; 13,0; 0,05; 93,0; 0,05
0,0; 79,8; 13,0; 0,07; 145,9; 0,07
0,0; 81,1; 13,0; 0,08; 151,5; 0,08
0,0; 82,2; 13,0; 0,12; 241,6; 0,13
0,0; 83,4; 13,0; 0,09; 174,9; 0,09
0,0; 84,6; 13,0; 0,14; 277,1; 0,14
0,0; 85,8; 13,0; 0,15; 291,9; 0,15
0,0; 87,0; 13,0; 0,16; 322,1; 0,16
0,0; 88,2; 13,0; 0,17; 326,1; 0,17
0,0; 89,4; 13,0; 0,18; 350,6; 0,18
0,0; 90,6; 13,0; 0,15; 299,0; 0,15
0,0; 91,8; 13,0; 0,19; 363,0; 0,19
0,0; 93,0; 13,0; 0,19; 375,5; 0,20
0,0; 94,2; 13,0; 0,19; 376,2; 0,19
0,0; 95,5; 13,0; 0,22; 431,0; 0,22
0,0; 96,7; 13,0; 0,19; 365,3; 0,19
0,0; 97,9; 13,0; 0,22; 437,0; 0,22
0,0; 99,1; 13,0; 0,23; 440,8; 0,23
0,0; 100,2; 13,0; 0,19; 379,8; 0,20
0,0; 101,5; 13,0; 0,26; 514,3; 0,25
0,0; 102,7; 13,0; 0,21; 416,4; 0,21
0,0; 103,8; 13,0; 0,22; 424,2; 0,22
0,0; 105,1; 13,0; 0,21; 405,4; 0,20
0,0; 106,3; 13,0; 0,23; 448,5; 0,23
0,0; 107,5; 13,0; 0,22; 420,7; 0,22
0,0; 108,6; 13,0; 0,23; 444,4; 0,22
0,0; 109,9; 13,0; 0,20; 389,3; 0,20
0,0; 111,0; 13,0; 0,23; 453,5; 0,24
0,0; 112,2; 13,0; 0,23; 446,2; 0,22
0,0; 113,4; 13,0; 0,25; 488,3; 0,25
0,0; 114,7; 13,0; 0,27; 523,3; 0,27
0,0; 115,9; 13,0; 0,26; 510,9; 0,25
0,0; 117,0; 13,0; 0,27; 531,3; 0,28
0,0; 118,2; 13,0; 0,26; 500,5; 0,26
0,0; 119,4; 13,0; 0,24; 462,6; 0,23
0,0; 120,7; 13,0; 0,24; 463,9; 0,24
0,0; 121,9; 13,0; 0,25; 480,0; 0,25
0,0; 123,0; 13,0; 0,24; 478,3; 0,24
0,0; 124,2; 13,0; 0,23; 453,8; 0,24
0,0; 125,5; 13,0; 0,22; 436,0; 0,23
0,0; 126,7; 13,0; 0,23; 446,5; 0,22
0,0; 127,9; 13,0; 0,20; 391,3; 0,20
0,0; 129,1; 13,0; 0,21; 413,3; 0,21
0,0; 130,3; 13,0; 0,19; 380,4; 0,19
0,0; 131,4; 13,0; 0,22; 438,9; 0,23
0,0; 132,7; 13,0; 0,23; 445,7; 0,23
0,0; 133,9; 13,0; 0,25; 482,2; 0,24
0,0; 135,1; 13,0; 0,23; 453,8; 0,23
0,0; 136,3; 13,0; 0,25; 497,2; 0,26
0,0; 137,5; 13,0; 0,15; 291,3; 0,15
0,0; 138,6; 13,0; 0,25; 484,1; 0,25
0,0; 139,9; 13,0; 0,27; 530,4; 0,27
0,0; 141,1; 13,0; 0,24; 478,9; 0,24
0,0; 142,3; 13,0; 0,26; 516,0; 0,27
0,0; 143,5; 13,0; 0,26; 502,2; 0,26
0,0; 144,7; 13,0; 0,24; 461,6; 0,23
0,0; 145,9; 13,0; 0,28; 538,5; 0,28
0,0; 147,1; 13,0; 0,30; 585,5; 0,30
0,0; 148,3; 13,0; 0,31; 598,9; 0,30
0,0; 149,5; 13,0; 0,29; 561,8; 0,29
0,0; 150,7; 13,0; 0,33; 637,3; 0,32


Measurement time:; 02/09/2022 18:51:13
Radiation device:; Clinac3 Accelerator
Energy:; 18 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
151,1; 0,0; 21,0; 0,05; 97,9; 0,06
150,4; 0,0; 21,0; 0,13; 264,0; 0,14
149,1; 0,0; 21,0; 0,15; 293,6; 0,15
147,9; 0,0; 21,0; 0,14; 276,7; 0,14
146,7; 0,0; 21,0; 0,13; 251,7; 0,13
145,5; 0,0; 21,0; 0,23; 444,9; 0,22
144,3; 0,0; 21,0; 0,14; 276,3; 0,14
143,1; 0,0; 21,0; 0,15; 292,1; 0,15
141,9; 0,0; 21,0; 0,15; 290,9; 0,14
140,6; 0,0; 21,0; 0,14; 271,7; 0,14
139,4; 0,0; 21,0; 0,14; 283,3; 0,14
138,2; 0,0; 21,0; 0,18; 344,8; 0,17
137,0; 0,0; 21,0; 0,18; 342,9; 0,18
135,8; 0,0; 21,0; 0,20; 395,5; 0,20
134,6; 0,0; 21,0; 0,21; 418,8; 0,21
133,4; 0,0; 21,0; 0,18; 349,0; 0,18
132,2; 0,0; 21,0; 0,21; 412,6; 0,21
131,0; 0,0; 21,0; 0,26; 510,4; 0,25
129,8; 0,0; 21,0; 0,20; 382,6; 0,20
128,7; 0,0; 21,0; 0,21; 412,7; 0,21
127,4; 0,0; 21,0; 0,24; 477,1; 0,24
126,2; 0,0; 21,0; 0,20; 397,6; 0,20
125,0; 0,0; 21,0; 0,21; 414,3; 0,21
123,8; 0,0; 21,0; 0,28; 539,0; 0,26
122,6; 0,0; 21,0; 0,23; 447,9; 0,23
121,4; 0,0; 21,0; 0,23; 448,2; 0,23
120,2; 0,0; 21,0; 0,24; 472,4; 0,23
119,0; 0,0; 21,0; 0,24; 471,7; 0,24
117,8; 0,0; 21,0; 0,25; 480,4; 0,25
116,6; 0,0; 21,0; 0,32; 634,5; 0,31
115,4; 0,0; 21,0; 0,28; 544,4; 0,28
114,2; 0,0; 21,0; 0,30; 589,2; 0,30
113,0; 0,0; 21,0; 0,33; 644,4; 0,32
111,8; 0,0; 21,0; 0,31; 603,7; 0,31
110,6; 0,0; 21,0; 0,33; 652,7; 0,33
109,4; 0,0; 21,0; 0,37; 730,6; 0,36
108,2; 0,0; 21,0; 0,37; 731,0; 0,37
107,0; 0,0; 21,0; 0,39; 756,2; 0,39
105,8; 0,0; 21,0; 0,43; 840,0; 0,41
104,6; 0,0; 21,0; 0,44; 868,6; 0,44
103,4; 0,0; 21,0; 0,47; 912,9; 0,47
102,2; 0,0; 21,0; 0,51; 1002,8; 0,49
101,0; 0,0; 21,0; 0,52; 1011,1; 0,52
99,8; 0,0; 21,0; 0,52; 1019,0; 0,53
98,6; 0,0; 21,0; 0,62; 1220,5; 0,60
97,4; 0,0; 21,0; 0,59; 1154,9; 0,60
96,2; 0,0; 21,0; 0,63; 1241,2; 0,64
95,0; 0,0; 21,0; 0,73; 1430,7; 0,70
93,8; 0,0; 21,0; 0,69; 1358,3; 0,71
92,6; 0,0; 21,0; 0,84; 1642,3; 0,84
91,4; 0,0; 21,0; 0,95; 1852,0; 0,92
90,2; 0,0; 21,0; 1,00; 1954,1; 1,01
89,0; 0,0; 21,0; 1,05; 2058,6; 1,06
87,8; 0,0; 21,0; 1,25; 2440,8; 1,20
86,6; 0,0; 21,0; 1,31; 2552,4; 1,30
85,3; 0,0; 21,0; 1,45; 2831,4; 1,46
84,2; 0,0; 21,0; 1,67; 3272,5; 1,60
83,0; 0,0; 21,0; 1,71; 3344,7; 1,72
81,8; 0,0; 21,0; 1,81; 3548,1; 1,83
80,6; 0,0; 21,0; 2,05; 4009,7; 1,96
79,3; 0,0; 21,0; 1,99; 3897,6; 2,03
78,2; 0,0; 21,0; 2,13; 4158,3; 2,13
76,9; 0,0; 21,0; 2,36; 4607,4; 2,27
75,7; 0,0; 21,0; 2,31; 4525,2; 2,35
74,6; 0,0; 21,0; 2,46; 4805,4; 2,47
73,3; 0,0; 21,0; 2,69; 5263,2; 2,61
72,1; 0,0; 21,0; 2,75; 5380,5; 2,77
70,9; 0,0; 21,0; 2,89; 5644,6; 2,92
69,7; 0,0; 21,0; 3,23; 6323,2; 3,13
68,5; 0,0; 21,0; 3,31; 6479,3; 3,32
67,3; 0,0; 21,0; 3,54; 6921,9; 3,59
66,1; 0,0; 21,0; 4,09; 7991,7; 3,91
64,9; 0,0; 21,0; 4,23; 8265,8; 4,23
63,7; 0,0; 21,0; 4,55; 8892,9; 4,60
62,5; 0,0; 21,0; 5,18; 10135,0; 4,96
61,3; 0,0; 21,0; 5,16; 10098,8; 5,36
60,1; 0,0; 21,0; 6,17; 12072,9; 6,00
58,9; 0,0; 21,0; 7,25; 14172,3; 6,91
57,7; 0,0; 21,0; 8,19; 16013,2; 8,25
56,5; 0,0; 21,0; 10,40; 20334,0; 10,37
55,3; 0,0; 21,0; 14,76; 28863,7; 14,16
54,1; 0,0; 21,0; 19,69; 38504,4; 19,67
52,9; 0,0; 21,0; 27,60; 53971,2; 27,66
51,7; 0,0; 21,0; 39,93; 78094,4; 38,52
50,5; 0,0; 21,0; 49,89; 97568,5; 50,19
49,3; 0,0; 21,0; 61,87; 120984,6; 62,60
48,1; 0,0; 21,0; 76,40; 149404,0; 73,27
46,9; 0,0; 21,0; 81,31; 158997,5; 82,07
45,6; 0,0; 21,0; 87,19; 170510,5; 88,11
44,5; 0,0; 21,0; 94,29; 184387,2; 91,66
43,2; 0,0; 21,0; 94,55; 184895,9; 94,23
42,1; 0,0; 21,0; 94,96; 185690,0; 95,70
40,9; 0,0; 21,0; 99,57; 194720,2; 96,57
39,6; 0,0; 21,0; 97,00; 189688,0; 97,07
38,5; 0,0; 21,0; 97,49; 190649,0; 97,57
37,2; 0,0; 21,0; 101,72; 198921,0; 97,90
36,0; 0,0; 21,0; 96,78; 189263,8; 97,98
34,8; 0,0; 21,0; 99,43; 194431,4; 98,37
33,6; 0,0; 21,0; 102,47; 200392,9; 98,62
32,4; 0,0; 21,0; 96,01; 187755,6; 98,52
31,2; 0,0; 21,0; 100,34; 196219,7; 98,79
30,0; 0,0; 21,0; 101,03; 197572,6; 98,92
28,8; 0,0; 21,0; 100,20; 195953,2; 99,10
27,6; 0,0; 21,0; 98,69; 192991,2; 99,16
26,4; 0,0; 21,0; 102,33; 200112,5; 99,30
25,2; 0,0; 21,0; 99,22; 194028,4; 99,10
24,0; 0,0; 21,0; 99,21; 194014,9; 99,37
22,8; 0,0; 21,0; 102,58; 200594,7; 99,50
21,6; 0,0; 21,0; 98,02; 191683,2; 99,27
20,4; 0,0; 21,0; 99,39; 194356,8; 99,47
19,2; 0,0; 21,0; 102,27; 200001,5; 99,29
18,0; 0,0; 21,0; 97,32; 190304,1; 99,49
16,8; 0,0; 21,0; 100,40; 196344,5; 99,57
15,6; 0,0; 21,0; 102,56; 200560,8; 99,66
14,4; 0,0; 21,0; 96,94; 189573,2; 99,40
13,2; 0,0; 21,0; 101,57; 198615,5; 99,79
12,0; 0,0; 21,0; 101,85; 199169,9; 99,49
10,8; 0,0; 21,0; 98,64; 192893,4; 99,59
9,6; 0,0; 21,0; 100,86; 197242,8; 99,81
8,4; 0,0; 21,0; 101,89; 199246,3; 99,75
7,2; 0,0; 21,0; 100,38; 196293,4; 99,59
6,0; 0,0; 21,0; 99,90; 195368,5; 99,91
4,8; 0,0; 21,0; 100,94; 197395,9; 99,98
3,6; 0,0; 21,0; 101,35; 198189,8; 99,81
2,4; 0,0; 21,0; 99,26; 194106,1; 99,89
1,2; 0,0; 21,0; 102,14; 199737,1; 99,93
0,0; 0,0; 21,0; 97,57; 190809,4; 99,72
-1,2; 0,0; 21,0; 99,35; 194274,1; 100,00
-2,4; 0,0; 21,0; 105,00; 205337,6; 99,92
-3,6; 0,0; 21,0; 98,16; 191963,9; 99,88
-4,8; 0,0; 21,0; 101,08; 197673,4; 99,87
-6,0; 0,0; 21,0; 102,67; 200770,4; 99,77
-7,2; 0,0; 21,0; 98,96; 193521,8; 99,73
-8,4; 0,0; 21,0; 102,09; 199637,8; 99,71
-9,6; 0,0; 21,0; 100,06; 195663,1; 99,79
-10,8; 0,0; 21,0; 99,88; 195329,6; 99,67
-12,0; 0,0; 21,0; 101,95; 199361,2; 99,79
-13,2; 0,0; 21,0; 100,24; 196025,9; 99,48
-14,4; 0,0; 21,0; 99,20; 193982,2; 99,54
-15,6; 0,0; 21,0; 99,08; 193745,8; 99,58
-16,8; 0,0; 21,0; 103,60; 202595,8; 99,47
-18,0; 0,0; 21,0; 98,78; 193168,1; 99,26
-19,3; 0,0; 21,0; 102,06; 199573,5; 99,49
-20,4; 0,0; 21,0; 99,72; 195007,5; 99,21
-21,6; 0,0; 21,0; 97,73; 191108,0; 99,20
-22,9; 0,0; 21,0; 101,62; 198726,3; 99,27
-24,1; 0,0; 21,0; 98,95; 193510,4; 99,20
-25,3; 0,0; 21,0; 98,25; 192132,5; 98,86
-26,5; 0,0; 21,0; 102,00; 199458,2; 99,09
-27,7; 0,0; 21,0; 99,42; 194415,0; 98,89
-28,9; 0,0; 21,0; 98,52; 192664,4; 98,80
-30,1; 0,0; 21,0; 102,12; 199698,5; 98,76
-31,3; 0,0; 21,0; 98,49; 192594,4; 98,65
-32,5; 0,0; 21,0; 97,24; 190151,1; 98,62
-33,7; 0,0; 21,0; 101,38; 198253,7; 98,43
-34,9; 0,0; 21,0; 97,58; 190813,2; 98,28
-36,1; 0,0; 21,0; 100,98; 197477,7; 98,20
-37,3; 0,0; 21,0; 96,70; 189108,3; 97,93
-38,5; 0,0; 21,0; 97,27; 190217,0; 97,52
-39,7; 0,0; 21,0; 96,95; 189589,9; 97,44
-40,9; 0,0; 21,0; 95,88; 187498,1; 97,06
-42,1; 0,0; 21,0; 100,07; 195700,8; 96,59
-43,3; 0,0; 21,0; 95,93; 187594,1; 95,90
-44,5; 0,0; 21,0; 98,63; 192867,9; 95,34
-45,7; 0,0; 21,0; 93,29; 182438,2; 93,68
-46,9; 0,0; 21,0; 90,83; 177621,7; 91,30
-48,1; 0,0; 21,0; 90,19; 176375,3; 87,65
-49,3; 0,0; 21,0; 81,54; 159450,2; 81,46
-50,5; 0,0; 21,0; 72,42; 141628,8; 72,69
-51,7; 0,0; 21,0; 62,20; 121635,4; 62,35
-52,9; 0,0; 21,0; 51,71; 101120,6; 49,70
-54,1; 0,0; 21,0; 37,59; 73515,0; 37,77
-55,3; 0,0; 21,0; 27,28; 53337,8; 27,42
-56,5; 0,0; 21,0; 20,04; 39180,3; 19,31
-57,7; 0,0; 21,0; 13,65; 26694,6; 13,74
-58,9; 0,0; 21,0; 10,42; 20384,6; 10,10
-60,1; 0,0; 21,0; 7,94; 15521,6; 7,95
-61,3; 0,0; 21,0; 6,44; 12599,7; 6,53
-62,5; 0,0; 21,0; 5,65; 11056,3; 5,67
-63,7; 0,0; 21,0; 5,15; 10071,7; 5,08
-64,9; 0,0; 21,0; 4,52; 8838,5; 4,44
-66,1; 0,0; 21,0; 4,23; 8268,2; 4,16
-67,3; 0,0; 21,0; 3,81; 7445,2; 3,81
-68,5; 0,0; 21,0; 3,51; 6864,8; 3,52
-69,7; 0,0; 21,0; 3,35; 6541,7; 3,28
-71,0; 0,0; 21,0; 3,04; 5951,6; 3,05
-72,1; 0,0; 21,0; 2,83; 5542,9; 2,82
-73,4; 0,0; 21,0; 2,68; 5246,1; 2,66
-74,6; 0,0; 21,0; 2,53; 4941,9; 2,53
-75,8; 0,0; 21,0; 2,42; 4733,7; 2,38
-77,0; 0,0; 21,0; 2,24; 4388,0; 2,23
-78,2; 0,0; 21,0; 2,06; 4032,5; 2,08
-79,4; 0,0; 21,0; 2,05; 4017,6; 2,01
-80,6; 0,0; 21,0; 1,98; 3875,7; 1,97
-81,8; 0,0; 21,0; 1,86; 3637,4; 1,87
-83,0; 0,0; 21,0; 1,82; 3559,1; 1,76
-84,2; 0,0; 21,0; 1,70; 3330,0; 1,70
-85,4; 0,0; 21,0; 1,57; 3066,5; 1,58
-86,6; 0,0; 21,0; 1,55; 3022,8; 1,51
-87,8; 0,0; 21,0; 1,40; 2738,7; 1,40
-89,0; 0,0; 21,0; 1,28; 2502,6; 1,29
-90,2; 0,0; 21,0; 1,28; 2493,7; 1,24
-91,4; 0,0; 21,0; 1,05; 2053,5; 1,05
-92,6; 0,0; 21,0; 1,02; 1996,4; 1,03
-93,8; 0,0; 21,0; 0,99; 1932,0; 0,96
-95,0; 0,0; 21,0; 0,85; 1671,2; 0,86
-96,2; 0,0; 21,0; 0,78; 1528,8; 0,79
-97,4; 0,0; 21,0; 0,81; 1584,7; 0,79
-98,6; 0,0; 21,0; 0,68; 1337,7; 0,69
-99,8; 0,0; 21,0; 0,65; 1277,4; 0,66
-101,0; 0,0; 21,0; 0,65; 1278,3; 0,63
-102,2; 0,0; 21,0; 0,57; 1112,0; 0,57
-103,4; 0,0; 21,0; 0,58; 1139,8; 0,56
-104,6; 0,0; 21,0; 0,52; 1013,9; 0,52
-105,8; 0,0; 21,0; 0,53; 1029,4; 0,53
-107,0; 0,0; 21,0; 0,50; 986,7; 0,51
-108,2; 0,0; 21,0; 0,50; 987,4; 0,49
-109,5; 0,0; 21,0; 0,43; 849,5; 0,44
-110,6; 0,0; 21,0; 0,42; 816,7; 0,42
-111,8; 0,0; 21,0; 0,49; 949,0; 0,47
-113,1; 0,0; 21,0; 0,45; 881,2; 0,45
-114,2; 0,0; 21,0; 0,45; 879,2; 0,45
-115,4; 0,0; 21,0; 0,48; 941,9; 0,46
-116,6; 0,0; 21,0; 0,39; 770,3; 0,40
-117,8; 0,0; 21,0; 0,42; 824,4; 0,41
-119,1; 0,0; 21,0; 0,36; 713,5; 0,36
-120,2; 0,0; 21,0; 0,41; 802,2; 0,41
-121,5; 0,0; 21,0; 0,36; 708,0; 0,36
-122,7; 0,0; 21,0; 0,41; 804,3; 0,40
-123,9; 0,0; 21,0; 0,35; 683,0; 0,35
-125,1; 0,0; 21,0; 0,42; 818,9; 0,42
-126,3; 0,0; 21,0; 0,41; 793,0; 0,39
-127,5; 0,0; 21,0; 0,35; 686,5; 0,35
-128,7; 0,0; 21,0; 0,36; 695,6; 0,36
-129,9; 0,0; 21,0; 0,34; 661,1; 0,33
-131,1; 0,0; 21,0; 0,40; 774,1; 0,40
-132,3; 0,0; 21,0; 0,36; 706,6; 0,36
-133,5; 0,0; 21,0; 0,41; 805,7; 0,40
-134,7; 0,0; 21,0; 0,36; 699,7; 0,36
-135,9; 0,0; 21,0; 0,38; 746,4; 0,38
-137,1; 0,0; 21,0; 0,42; 824,6; 0,41
-138,3; 0,0; 21,0; 0,40; 781,3; 0,40
-139,5; 0,0; 21,0; 0,38; 749,4; 0,39
-140,7; 0,0; 21,0; 0,39; 755,7; 0,37
-141,9; 0,0; 21,0; 0,35; 685,1; 0,35
-143,1; 0,0; 21,0; 0,36; 704,9; 0,36
-144,3; 0,0; 21,0; 0,40; 779,5; 0,38
-145,5; 0,0; 21,0; 0,40; 773,2; 0,40
-146,7; 0,0; 21,0; 0,35; 679,4; 0,35
-147,9; 0,0; 21,0; 0,42; 816,4; 0,40
-149,1; 0,0; 21,0; 0,30; 589,6; 0,30
-151,1; 0,0; 21,0; 0,37; 729,2; 0,37


Measurement time:; 02/09/2022 18:53:11
Radiation device:; Clinac3 Accelerator
Energy:; 18 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -151,1; 21,0; 0,29; 568,1; 0,19
0,0; -150,4; 21,0; 0,05; 100,6; 0,05
0,0; -149,1; 21,0; 0,13; 250,3; 0,13
0,0; -147,9; 21,0; 0,09; 176,5; 0,09
0,0; -146,7; 21,0; 0,13; 253,6; 0,13
0,0; -145,5; 21,0; 0,10; 194,6; 0,10
0,0; -144,3; 21,0; 0,08; 159,7; 0,08
0,0; -143,1; 21,0; 0,16; 317,6; 0,16
0,0; -141,8; 21,0; 0,16; 313,6; 0,16
0,0; -140,7; 21,0; 0,13; 255,9; 0,13
0,0; -139,4; 21,0; 0,20; 385,5; 0,19
0,0; -138,2; 21,0; 0,18; 346,4; 0,18
0,0; -137,0; 21,0; 0,16; 314,6; 0,16
0,0; -135,8; 21,0; 0,23; 443,0; 0,22
0,0; -134,6; 21,0; 0,23; 446,8; 0,23
0,0; -133,4; 21,0; 0,19; 371,5; 0,19
0,0; -132,2; 21,0; 0,25; 483,2; 0,24
0,0; -131,0; 21,0; 0,18; 355,7; 0,18
0,0; -129,8; 21,0; 0,21; 416,3; 0,22
0,0; -128,6; 21,0; 0,23; 453,9; 0,22
0,0; -127,4; 21,0; 0,22; 426,4; 0,22
0,0; -126,2; 21,0; 0,20; 400,1; 0,20
0,0; -125,0; 21,0; 0,25; 495,2; 0,24
0,0; -123,8; 21,0; 0,24; 478,4; 0,25
0,0; -122,6; 21,0; 0,22; 439,5; 0,22
0,0; -121,4; 21,0; 0,29; 563,9; 0,28
0,0; -120,2; 21,0; 0,26; 517,5; 0,27
0,0; -119,0; 21,0; 0,20; 398,7; 0,21
0,0; -117,8; 21,0; 0,32; 624,5; 0,31
0,0; -116,6; 21,0; 0,29; 564,8; 0,29
0,0; -115,4; 21,0; 0,27; 521,4; 0,27
0,0; -114,2; 21,0; 0,28; 540,7; 0,27
0,0; -113,0; 21,0; 0,28; 554,0; 0,28
0,0; -111,8; 21,0; 0,31; 599,4; 0,31
0,0; -110,6; 21,0; 0,34; 674,4; 0,33
0,0; -109,4; 21,0; 0,35; 693,4; 0,36
0,0; -108,2; 21,0; 0,35; 689,8; 0,36
0,0; -107,0; 21,0; 0,41; 803,8; 0,40
0,0; -105,8; 21,0; 0,42; 820,5; 0,43
0,0; -104,6; 21,0; 0,41; 794,4; 0,41
0,0; -103,4; 21,0; 0,47; 926,7; 0,46
0,0; -102,2; 21,0; 0,48; 945,1; 0,49
0,0; -101,0; 21,0; 0,50; 969,0; 0,50
0,0; -99,8; 21,0; 0,59; 1150,1; 0,56
0,0; -98,6; 21,0; 0,61; 1200,8; 0,61
0,0; -97,4; 21,0; 0,62; 1205,8; 0,62
0,0; -96,2; 21,0; 0,72; 1414,5; 0,69
0,0; -94,9; 21,0; 0,71; 1388,4; 0,71
0,0; -93,7; 21,0; 0,75; 1470,9; 0,76
0,0; -92,5; 21,0; 0,86; 1689,2; 0,83
0,0; -91,3; 21,0; 0,93; 1811,8; 0,93
0,0; -90,1; 21,0; 1,01; 1971,8; 1,02
0,0; -88,9; 21,0; 1,12; 2187,7; 1,08
0,0; -87,7; 21,0; 1,13; 2206,5; 1,14
0,0; -86,5; 21,0; 1,18; 2306,7; 1,19
0,0; -85,4; 21,0; 1,49; 2914,7; 1,44
0,0; -84,1; 21,0; 1,54; 3011,2; 1,55
0,0; -82,9; 21,0; 1,66; 3252,0; 1,68
0,0; -81,7; 21,0; 1,90; 3723,5; 1,84
0,0; -80,5; 21,0; 1,94; 3795,3; 1,96
0,0; -79,3; 21,0; 2,01; 3937,9; 2,02
0,0; -78,1; 21,0; 2,26; 4423,6; 2,17
0,0; -76,9; 21,0; 2,26; 4421,0; 2,27
0,0; -75,7; 21,0; 2,35; 4587,3; 2,35
0,0; -74,5; 21,0; 2,63; 5134,5; 2,52
0,0; -73,3; 21,0; 2,64; 5164,6; 2,66
0,0; -72,1; 21,0; 2,79; 5457,1; 2,80
0,0; -70,9; 21,0; 3,09; 6040,5; 2,98
0,0; -69,7; 21,0; 3,15; 6151,0; 3,18
0,0; -68,5; 21,0; 3,40; 6653,6; 3,43
0,0; -67,3; 21,0; 3,85; 7522,9; 3,71
0,0; -66,1; 21,0; 4,00; 7819,7; 4,05
0,0; -64,9; 21,0; 4,37; 8549,5; 4,37
0,0; -63,7; 21,0; 5,00; 9775,8; 4,83
0,0; -62,5; 21,0; 5,30; 10360,3; 5,35
0,0; -61,3; 21,0; 6,01; 11758,3; 6,04
0,0; -60,1; 21,0; 7,40; 14469,2; 7,12
0,0; -58,9; 21,0; 8,81; 17234,3; 8,84
0,0; -57,7; 21,0; 11,52; 22527,2; 11,60
0,0; -56,5; 21,0; 16,97; 33180,6; 16,29
0,0; -55,3; 21,0; 22,98; 44934,8; 23,20
0,0; -54,1; 21,0; 32,34; 63251,1; 32,62
0,0; -52,9; 21,0; 45,45; 88873,3; 44,05
0,0; -51,7; 21,0; 56,56; 110604,0; 56,97
0,0; -50,5; 21,0; 67,95; 132882,8; 68,78
0,0; -49,3; 21,0; 81,39; 159159,9; 78,43
0,0; -48,1; 21,0; 84,41; 165062,5; 85,92
0,0; -46,8; 21,0; 89,83; 175673,7; 90,56
0,0; -45,7; 21,0; 97,40; 190470,2; 93,20
0,0; -44,5; 21,0; 94,62; 185028,6; 95,40
0,0; -43,3; 21,0; 95,89; 187517,9; 96,45
0,0; -42,0; 21,0; 100,79; 197101,4; 96,95
0,0; -40,9; 21,0; 96,61; 188922,4; 97,59
0,0; -39,7; 21,0; 97,79; 191242,4; 97,94
0,0; -38,4; 21,0; 101,80; 199076,2; 98,16
0,0; -37,2; 21,0; 97,82; 191285,4; 98,49
0,0; -36,0; 21,0; 98,37; 192362,6; 98,72
0,0; -34,8; 21,0; 101,81; 199087,5; 99,00
0,0; -33,6; 21,0; 97,14; 189964,4; 98,85
0,0; -32,4; 21,0; 99,11; 193805,6; 99,00
0,0; -31,2; 21,0; 102,22; 199886,6; 99,24
0,0; -30,0; 21,0; 98,31; 192247,7; 99,19
0,0; -28,8; 21,0; 99,49; 194549,4; 99,44
0,0; -27,6; 21,0; 102,72; 200879,5; 99,23
0,0; -26,4; 21,0; 97,29; 190264,5; 99,38
0,0; -25,2; 21,0; 101,44; 198365,7; 99,47
0,0; -24,0; 21,0; 103,79; 202962,1; 99,49
0,0; -22,8; 21,0; 96,88; 189450,5; 99,42
0,0; -21,6; 21,0; 102,10; 199656,1; 99,76
0,0; -20,4; 21,0; 103,07; 201567,0; 99,58
0,0; -19,2; 21,0; 98,55; 192721,4; 99,71
0,0; -18,0; 21,0; 100,82; 197157,7; 99,81
0,0; -16,8; 21,0; 101,08; 197673,8; 99,58
0,0; -15,6; 21,0; 97,82; 191294,7; 99,90
0,0; -14,4; 21,0; 101,72; 198923,4; 100,00
