Measurement time:; 20/10/2023 19:54:36
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-160,5; 0,0; 0,0; 718,62; 5884,3; 1,10
-159,3; 0,0; 0,0; 769,59; 6301,6; 1,12
-158,1; 0,0; 0,0; 737,85; 6041,7; 1,12
-156,9; 0,0; 0,0; 743,03; 6084,1; 1,10
-155,7; 0,0; 0,0; 717,32; 5873,6; 1,10
-154,5; 0,0; 0,0; 729,29; 5971,6; 1,13
-153,3; 0,0; 0,0; 771,26; 6315,3; 1,12
-152,1; 0,0; 0,0; 745,70; 6106,0; 1,13
-150,9; 0,0; 0,0; 720,53; 5899,9; 1,11
-149,7; 0,0; 0,0; 751,39; 6152,6; 1,10
-148,5; 0,0; 0,0; 725,07; 5937,1; 1,12
-147,3; 0,0; 0,0; 788,43; 6455,9; 1,14
-146,1; 0,0; 0,0; 737,05; 6035,1; 1,13
-144,8; 0,0; 0,0; 760,63; 6228,2; 1,11
-143,6; 0,0; 0,0; 762,31; 6242,0; 1,10
-142,5; 0,0; 0,0; 729,47; 5973,1; 1,12
-141,2; 0,0; 0,0; 756,65; 6195,7; 1,10
-140,0; 0,0; 0,0; 735,27; 6020,6; 1,12
-138,8; 0,0; 0,0; 774,95; 6345,5; 1,13
-137,6; 0,0; 0,0; 718,59; 5884,0; 1,12
-136,4; 0,0; 0,0; 710,20; 5815,3; 1,10
-135,2; 0,0; 0,0; 774,75; 6343,9; 1,12
-134,0; 0,0; 0,0; 727,97; 5960,8; 1,12
-132,8; 0,0; 0,0; 715,51; 5858,8; 1,11
